"geoid","region_type","region_name","measure","value","year","measure_type"
"51013102801","tract","Census Tract 1028.01, Arlington County, Virginia","primcare_pop_cnt",8455,2021,"count"
"51013102802","tract","Census Tract 1028.02, Arlington County, Virginia","primcare_pop_cnt",1383,2021,"count"
"51013102901","tract","Census Tract 1029.01, Arlington County, Virginia","primcare_pop_cnt",2918,2021,"count"
"51013102902","tract","Census Tract 1029.02, Arlington County, Virginia","primcare_pop_cnt",4275,2021,"count"
"51013103000","tract","Census Tract 1030, Arlington County, Virginia","primcare_pop_cnt",3446,2021,"count"
"51013103100","tract","Census Tract 1031, Arlington County, Virginia","primcare_pop_cnt",5960,2021,"count"
"51013103200","tract","Census Tract 1032, Arlington County, Virginia","primcare_pop_cnt",5931,2021,"count"
"51013103300","tract","Census Tract 1033, Arlington County, Virginia","primcare_pop_cnt",2449,2021,"count"
"51013103401","tract","Census Tract 1034.01, Arlington County, Virginia","primcare_pop_cnt",1353,2021,"count"
"51013103402","tract","Census Tract 1034.02, Arlington County, Virginia","primcare_pop_cnt",5919,2021,"count"
"51013103501","tract","Census Tract 1035.01, Arlington County, Virginia","primcare_pop_cnt",3150,2021,"count"
"51013103502","tract","Census Tract 1035.02, Arlington County, Virginia","primcare_pop_cnt",4941,2021,"count"
"51013103503","tract","Census Tract 1035.03, Arlington County, Virginia","primcare_pop_cnt",4479,2021,"count"
"51013103601","tract","Census Tract 1036.01, Arlington County, Virginia","primcare_pop_cnt",2758,2021,"count"
"51013103602","tract","Census Tract 1036.02, Arlington County, Virginia","primcare_pop_cnt",1223,2021,"count"
"51013103700","tract","Census Tract 1037, Arlington County, Virginia","primcare_pop_cnt",2616,2021,"count"
"51013103800","tract","Census Tract 1038, Arlington County, Virginia","primcare_pop_cnt",5027,2021,"count"
"51013980200","tract","Census Tract 9802, Arlington County, Virginia","primcare_pop_cnt",4,2021,"count"
"51059415100","tract","Census Tract 4151, Fairfax County, Virginia","primcare_pop_cnt",3624,2021,"count"
"51059415200","tract","Census Tract 4152, Fairfax County, Virginia","primcare_pop_cnt",3016,2021,"count"
"51059415300","tract","Census Tract 4153, Fairfax County, Virginia","primcare_pop_cnt",3955,2021,"count"
"51059415401","tract","Census Tract 4154.01, Fairfax County, Virginia","primcare_pop_cnt",5103,2021,"count"
"51059415402","tract","Census Tract 4154.02, Fairfax County, Virginia","primcare_pop_cnt",3015,2021,"count"
"51059415500","tract","Census Tract 4155, Fairfax County, Virginia","primcare_pop_cnt",6624,2021,"count"
"51059415600","tract","Census Tract 4156, Fairfax County, Virginia","primcare_pop_cnt",2732,2021,"count"
"51059415700","tract","Census Tract 4157, Fairfax County, Virginia","primcare_pop_cnt",3880,2021,"count"
"51059415800","tract","Census Tract 4158, Fairfax County, Virginia","primcare_pop_cnt",5030,2021,"count"
"51059415900","tract","Census Tract 4159, Fairfax County, Virginia","primcare_pop_cnt",3281,2021,"count"
"51059416000","tract","Census Tract 4160, Fairfax County, Virginia","primcare_pop_cnt",6170,2021,"count"
"51059416100","tract","Census Tract 4161, Fairfax County, Virginia","primcare_pop_cnt",3662,2021,"count"
"51059416200","tract","Census Tract 4162, Fairfax County, Virginia","primcare_pop_cnt",5207,2021,"count"
"51059416300","tract","Census Tract 4163, Fairfax County, Virginia","primcare_pop_cnt",1986,2021,"count"
"51059420100","tract","Census Tract 4201, Fairfax County, Virginia","primcare_pop_cnt",4428,2021,"count"
"51059420201","tract","Census Tract 4202.01, Fairfax County, Virginia","primcare_pop_cnt",4135,2021,"count"
"51059420202","tract","Census Tract 4202.02, Fairfax County, Virginia","primcare_pop_cnt",2060,2021,"count"
"51059420203","tract","Census Tract 4202.03, Fairfax County, Virginia","primcare_pop_cnt",2874,2021,"count"
"51059420300","tract","Census Tract 4203, Fairfax County, Virginia","primcare_pop_cnt",6331,2021,"count"
"51059420400","tract","Census Tract 4204, Fairfax County, Virginia","primcare_pop_cnt",3062,2021,"count"
"51059420501","tract","Census Tract 4205.01, Fairfax County, Virginia","primcare_pop_cnt",2062,2021,"count"
"51059420502","tract","Census Tract 4205.02, Fairfax County, Virginia","primcare_pop_cnt",1720,2021,"count"
"51059420503","tract","Census Tract 4205.03, Fairfax County, Virginia","primcare_pop_cnt",3432,2021,"count"
"51059420600","tract","Census Tract 4206, Fairfax County, Virginia","primcare_pop_cnt",4967,2021,"count"
"51059420700","tract","Census Tract 4207, Fairfax County, Virginia","primcare_pop_cnt",4897,2021,"count"
"51059420800","tract","Census Tract 4208, Fairfax County, Virginia","primcare_pop_cnt",3861,2021,"count"
"51059421001","tract","Census Tract 4210.01, Fairfax County, Virginia","primcare_pop_cnt",2689,2021,"count"
"51059421002","tract","Census Tract 4210.02, Fairfax County, Virginia","primcare_pop_cnt",5136,2021,"count"
"51059421101","tract","Census Tract 4211.01, Fairfax County, Virginia","primcare_pop_cnt",6360,2021,"count"
"51059421102","tract","Census Tract 4211.02, Fairfax County, Virginia","primcare_pop_cnt",3664,2021,"count"
"51059421103","tract","Census Tract 4211.03, Fairfax County, Virginia","primcare_pop_cnt",5748,2021,"count"
"51059421200","tract","Census Tract 4212, Fairfax County, Virginia","primcare_pop_cnt",2101,2021,"count"
"51059421300","tract","Census Tract 4213, Fairfax County, Virginia","primcare_pop_cnt",3994,2021,"count"
"51059421400","tract","Census Tract 4214, Fairfax County, Virginia","primcare_pop_cnt",8613,2021,"count"
"51059421500","tract","Census Tract 4215, Fairfax County, Virginia","primcare_pop_cnt",7658,2021,"count"
"51059421600","tract","Census Tract 4216, Fairfax County, Virginia","primcare_pop_cnt",6974,2021,"count"
"51059421701","tract","Census Tract 4217.01, Fairfax County, Virginia","primcare_pop_cnt",5092,2021,"count"
"51059421702","tract","Census Tract 4217.02, Fairfax County, Virginia","primcare_pop_cnt",5211,2021,"count"
"51059421800","tract","Census Tract 4218, Fairfax County, Virginia","primcare_pop_cnt",7074,2021,"count"
"51059421900","tract","Census Tract 4219, Fairfax County, Virginia","primcare_pop_cnt",3041,2021,"count"
"51059422000","tract","Census Tract 4220, Fairfax County, Virginia","primcare_pop_cnt",3780,2021,"count"
"51059422101","tract","Census Tract 4221.01, Fairfax County, Virginia","primcare_pop_cnt",7747,2021,"count"
"51059422102","tract","Census Tract 4221.02, Fairfax County, Virginia","primcare_pop_cnt",6902,2021,"count"
"51059422201","tract","Census Tract 4222.01, Fairfax County, Virginia","primcare_pop_cnt",3331,2021,"count"
"51059422202","tract","Census Tract 4222.02, Fairfax County, Virginia","primcare_pop_cnt",6825,2021,"count"
"51059422301","tract","Census Tract 4223.01, Fairfax County, Virginia","primcare_pop_cnt",3206,2021,"count"
"51059422302","tract","Census Tract 4223.02, Fairfax County, Virginia","primcare_pop_cnt",6061,2021,"count"
"51059422401","tract","Census Tract 4224.01, Fairfax County, Virginia","primcare_pop_cnt",2794,2021,"count"
"51059422402","tract","Census Tract 4224.02, Fairfax County, Virginia","primcare_pop_cnt",5468,2021,"count"
"51059422403","tract","Census Tract 4224.03, Fairfax County, Virginia","primcare_pop_cnt",3065,2021,"count"
"51059430101","tract","Census Tract 4301.01, Fairfax County, Virginia","primcare_pop_cnt",4791,2021,"count"
"51059430102","tract","Census Tract 4301.02, Fairfax County, Virginia","primcare_pop_cnt",3053,2021,"count"
"51059430201","tract","Census Tract 4302.01, Fairfax County, Virginia","primcare_pop_cnt",4796,2021,"count"
"51059430202","tract","Census Tract 4302.02, Fairfax County, Virginia","primcare_pop_cnt",5327,2021,"count"
"51059430203","tract","Census Tract 4302.03, Fairfax County, Virginia","primcare_pop_cnt",2716,2021,"count"
"51059430400","tract","Census Tract 4304, Fairfax County, Virginia","primcare_pop_cnt",7297,2021,"count"
"51059430500","tract","Census Tract 4305, Fairfax County, Virginia","primcare_pop_cnt",1749,2021,"count"
"51059430600","tract","Census Tract 4306, Fairfax County, Virginia","primcare_pop_cnt",7933,2021,"count"
"51059430700","tract","Census Tract 4307, Fairfax County, Virginia","primcare_pop_cnt",2696,2021,"count"
"51059430801","tract","Census Tract 4308.01, Fairfax County, Virginia","primcare_pop_cnt",4842,2021,"count"
"51059430802","tract","Census Tract 4308.02, Fairfax County, Virginia","primcare_pop_cnt",4438,2021,"count"
"51059430901","tract","Census Tract 4309.01, Fairfax County, Virginia","primcare_pop_cnt",4378,2021,"count"
"51059430902","tract","Census Tract 4309.02, Fairfax County, Virginia","primcare_pop_cnt",3614,2021,"count"
"51059431001","tract","Census Tract 4310.01, Fairfax County, Virginia","primcare_pop_cnt",5160,2021,"count"
"51059431002","tract","Census Tract 4310.02, Fairfax County, Virginia","primcare_pop_cnt",2413,2021,"count"
"51059431300","tract","Census Tract 4313, Fairfax County, Virginia","primcare_pop_cnt",4380,2021,"count"
"51059431400","tract","Census Tract 4314, Fairfax County, Virginia","primcare_pop_cnt",4936,2021,"count"
"51059431500","tract","Census Tract 4315, Fairfax County, Virginia","primcare_pop_cnt",5629,2021,"count"
"51059431600","tract","Census Tract 4316, Fairfax County, Virginia","primcare_pop_cnt",8712,2021,"count"
"51059431801","tract","Census Tract 4318.01, Fairfax County, Virginia","primcare_pop_cnt",4213,2021,"count"
"51059431802","tract","Census Tract 4318.02, Fairfax County, Virginia","primcare_pop_cnt",3468,2021,"count"
"51059431900","tract","Census Tract 4319, Fairfax County, Virginia","primcare_pop_cnt",3129,2021,"count"
"51059432000","tract","Census Tract 4320, Fairfax County, Virginia","primcare_pop_cnt",3754,2021,"count"
"51059432100","tract","Census Tract 4321, Fairfax County, Virginia","primcare_pop_cnt",3823,2021,"count"
"51059432201","tract","Census Tract 4322.01, Fairfax County, Virginia","primcare_pop_cnt",2319,2021,"count"
"51059432202","tract","Census Tract 4322.02, Fairfax County, Virginia","primcare_pop_cnt",4749,2021,"count"
"51059432300","tract","Census Tract 4323, Fairfax County, Virginia","primcare_pop_cnt",5112,2021,"count"
"51059432401","tract","Census Tract 4324.01, Fairfax County, Virginia","primcare_pop_cnt",3494,2021,"count"
"51059432402","tract","Census Tract 4324.02, Fairfax County, Virginia","primcare_pop_cnt",4780,2021,"count"
"51059432500","tract","Census Tract 4325, Fairfax County, Virginia","primcare_pop_cnt",5813,2021,"count"
"51059432600","tract","Census Tract 4326, Fairfax County, Virginia","primcare_pop_cnt",4784,2021,"count"
"51059432701","tract","Census Tract 4327.01, Fairfax County, Virginia","primcare_pop_cnt",3086,2021,"count"
"51059432702","tract","Census Tract 4327.02, Fairfax County, Virginia","primcare_pop_cnt",4376,2021,"count"
"51059432800","tract","Census Tract 4328, Fairfax County, Virginia","primcare_pop_cnt",2239,2021,"count"
"51059440100","tract","Census Tract 4401, Fairfax County, Virginia","primcare_pop_cnt",7342,2021,"count"
"51059440201","tract","Census Tract 4402.01, Fairfax County, Virginia","primcare_pop_cnt",3352,2021,"count"
"51059440202","tract","Census Tract 4402.02, Fairfax County, Virginia","primcare_pop_cnt",6369,2021,"count"
"51059440300","tract","Census Tract 4403, Fairfax County, Virginia","primcare_pop_cnt",2758,2021,"count"
"51059440501","tract","Census Tract 4405.01, Fairfax County, Virginia","primcare_pop_cnt",5232,2021,"count"
"51059440502","tract","Census Tract 4405.02, Fairfax County, Virginia","primcare_pop_cnt",7742,2021,"count"
"51059440600","tract","Census Tract 4406, Fairfax County, Virginia","primcare_pop_cnt",3069,2021,"count"
"51059440701","tract","Census Tract 4407.01, Fairfax County, Virginia","primcare_pop_cnt",2942,2021,"count"
"51059440702","tract","Census Tract 4407.02, Fairfax County, Virginia","primcare_pop_cnt",5508,2021,"count"
"51059440800","tract","Census Tract 4408, Fairfax County, Virginia","primcare_pop_cnt",6253,2021,"count"
"51059450100","tract","Census Tract 4501, Fairfax County, Virginia","primcare_pop_cnt",5215,2021,"count"
"51059450200","tract","Census Tract 4502, Fairfax County, Virginia","primcare_pop_cnt",4408,2021,"count"
"51059450300","tract","Census Tract 4503, Fairfax County, Virginia","primcare_pop_cnt",5339,2021,"count"
"51059450400","tract","Census Tract 4504, Fairfax County, Virginia","primcare_pop_cnt",2624,2021,"count"
"51059450500","tract","Census Tract 4505, Fairfax County, Virginia","primcare_pop_cnt",2937,2021,"count"
"51059450601","tract","Census Tract 4506.01, Fairfax County, Virginia","primcare_pop_cnt",4301,2021,"count"
"51059450602","tract","Census Tract 4506.02, Fairfax County, Virginia","primcare_pop_cnt",4806,2021,"count"
"51059450701","tract","Census Tract 4507.01, Fairfax County, Virginia","primcare_pop_cnt",2881,2021,"count"
"51059450702","tract","Census Tract 4507.02, Fairfax County, Virginia","primcare_pop_cnt",5052,2021,"count"
"51059450800","tract","Census Tract 4508, Fairfax County, Virginia","primcare_pop_cnt",3310,2021,"count"
"51059450900","tract","Census Tract 4509, Fairfax County, Virginia","primcare_pop_cnt",1693,2021,"count"
"51059451000","tract","Census Tract 4510, Fairfax County, Virginia","primcare_pop_cnt",2771,2021,"count"
"51059451100","tract","Census Tract 4511, Fairfax County, Virginia","primcare_pop_cnt",2392,2021,"count"
"51059451200","tract","Census Tract 4512, Fairfax County, Virginia","primcare_pop_cnt",1650,2021,"count"
"51059451300","tract","Census Tract 4513, Fairfax County, Virginia","primcare_pop_cnt",2525,2021,"count"
"51059451400","tract","Census Tract 4514, Fairfax County, Virginia","primcare_pop_cnt",3159,2021,"count"
"51059451501","tract","Census Tract 4515.01, Fairfax County, Virginia","primcare_pop_cnt",5572,2021,"count"
"51059451502","tract","Census Tract 4515.02, Fairfax County, Virginia","primcare_pop_cnt",5154,2021,"count"
"51059451601","tract","Census Tract 4516.01, Fairfax County, Virginia","primcare_pop_cnt",5801,2021,"count"
"51059451602","tract","Census Tract 4516.02, Fairfax County, Virginia","primcare_pop_cnt",2720,2021,"count"
"51059451800","tract","Census Tract 4518, Fairfax County, Virginia","primcare_pop_cnt",3940,2021,"count"
"51059451900","tract","Census Tract 4519, Fairfax County, Virginia","primcare_pop_cnt",4928,2021,"count"
"51059452000","tract","Census Tract 4520, Fairfax County, Virginia","primcare_pop_cnt",3128,2021,"count"
"51059452101","tract","Census Tract 4521.01, Fairfax County, Virginia","primcare_pop_cnt",5267,2021,"count"
"51059452102","tract","Census Tract 4521.02, Fairfax County, Virginia","primcare_pop_cnt",3359,2021,"count"
