geoid,measure,measure_type,region_name,region_type,value,year,moe
51059482303,gini_index,index,"Census Tract 4823.03, Fairfax County, Virginia",tract,0.3878,2015,0.0836
51059482501,gini_index,index,"Census Tract 4825.01, Fairfax County, Virginia",tract,0.3184,2015,0.0303
51059482502,gini_index,index,"Census Tract 4825.02, Fairfax County, Virginia",tract,0.2998,2015,0.0541
51059482504,gini_index,index,"Census Tract 4825.04, Fairfax County, Virginia",tract,0.3134,2015,0.035
51059482503,gini_index,index,"Census Tract 4825.03, Fairfax County, Virginia",tract,0.2795,2015,0.0448
51059482601,gini_index,index,"Census Tract 4826.01, Fairfax County, Virginia",tract,0.3122,2015,0.0281
51059482602,gini_index,index,"Census Tract 4826.02, Fairfax County, Virginia",tract,0.3837,2015,0.0429
51059490101,gini_index,index,"Census Tract 4901.01, Fairfax County, Virginia",tract,0.4084,2015,0.0317
51059490501,gini_index,index,"Census Tract 4905.01, Fairfax County, Virginia",tract,0.3973,2015,0.0498
51059490502,gini_index,index,"Census Tract 4905.02, Fairfax County, Virginia",tract,0.3234,2015,0.0363
51059491101,gini_index,index,"Census Tract 4911.01, Fairfax County, Virginia",tract,0.3603,2015,0.0492
51059491102,gini_index,index,"Census Tract 4911.02, Fairfax County, Virginia",tract,0.3355,2015,0.0676
51059491103,gini_index,index,"Census Tract 4911.03, Fairfax County, Virginia",tract,0.3847,2015,0.1042
51059491201,gini_index,index,"Census Tract 4912.01, Fairfax County, Virginia",tract,0.3573,2015,0.0681
51059491202,gini_index,index,"Census Tract 4912.02, Fairfax County, Virginia",tract,0.3167,2015,0.0469
51059490103,gini_index,index,"Census Tract 4901.03, Fairfax County, Virginia",tract,0.3538,2015,0.0324
51059491301,gini_index,index,"Census Tract 4913.01, Fairfax County, Virginia",tract,0.3874,2015,0.0337
51059491302,gini_index,index,"Census Tract 4913.02, Fairfax County, Virginia",tract,0.3071,2015,0.0464
51059491303,gini_index,index,"Census Tract 4913.03, Fairfax County, Virginia",tract,0.3484,2015,0.0475
51107611202,gini_index,index,"Census Tract 6112.02, Loudoun County, Virginia",tract,0.3634,2015,0.0422
51107611204,gini_index,index,"Census Tract 6112.04, Loudoun County, Virginia",tract,0.4071,2015,0.0913
51107611005,gini_index,index,"Census Tract 6110.05, Loudoun County, Virginia",tract,0.3403,2015,0.0368
51107611400,gini_index,index,"Census Tract 6114, Loudoun County, Virginia",tract,0.3485,2015,0.0369
51013101200,gini_index,index,"Census Tract 1012, Arlington County, Virginia",tract,0.4208,2015,0.0482
51013102600,gini_index,index,"Census Tract 1026, Arlington County, Virginia",tract,0.3844,2015,0.0376
51013103100,gini_index,index,"Census Tract 1031, Arlington County, Virginia",tract,0.444,2015,0.0531
51013103402,gini_index,index,"Census Tract 1034.02, Arlington County, Virginia",tract,0.3807,2015,0.0717
51013103700,gini_index,index,"Census Tract 1037, Arlington County, Virginia",tract,0.3742,2015,0.0377
51013101500,gini_index,index,"Census Tract 1015, Arlington County, Virginia",tract,0.4943,2015,0.0509
51013102400,gini_index,index,"Census Tract 1024, Arlington County, Virginia",tract,0.3873,2015,0.0316
51013100400,gini_index,index,"Census Tract 1004, Arlington County, Virginia",tract,0.3963,2015,0.0345
51013101100,gini_index,index,"Census Tract 1011, Arlington County, Virginia",tract,0.3236,2015,0.0306
51013102500,gini_index,index,"Census Tract 1025, Arlington County, Virginia",tract,0.3558,2015,0.0345
51013103200,gini_index,index,"Census Tract 1032, Arlington County, Virginia",tract,0.3229,2015,0.0393
51013100100,gini_index,index,"Census Tract 1001, Arlington County, Virginia",tract,0.3601,2015,0.0339
51013100700,gini_index,index,"Census Tract 1007, Arlington County, Virginia",tract,0.4589,2015,0.0382
51013103800,gini_index,index,"Census Tract 1038, Arlington County, Virginia",tract,0.3637,2015,0.0365
51013100200,gini_index,index,"Census Tract 1002, Arlington County, Virginia",tract,0.3814,2015,0.0402
51013101000,gini_index,index,"Census Tract 1010, Arlington County, Virginia",tract,0.4275,2015,0.0416
51013102100,gini_index,index,"Census Tract 1021, Arlington County, Virginia",tract,0.4565,2015,0.0426
51013102200,gini_index,index,"Census Tract 1022, Arlington County, Virginia",tract,0.4469,2015,0.0486
51013101300,gini_index,index,"Census Tract 1013, Arlington County, Virginia",tract,0.3819,2015,0.0454
51013101900,gini_index,index,"Census Tract 1019, Arlington County, Virginia",tract,0.3404,2015,0.0333
51013103300,gini_index,index,"Census Tract 1033, Arlington County, Virginia",tract,0.395,2015,0.0455
51013100800,gini_index,index,"Census Tract 1008, Arlington County, Virginia",tract,0.4087,2015,0.0605
51013103401,gini_index,index,"Census Tract 1034.01, Arlington County, Virginia",tract,0.5041,2015,0.0767
51107610602,gini_index,index,"Census Tract 6106.02, Loudoun County, Virginia",tract,0.376,2015,0.0478
51107611802,gini_index,index,"Census Tract 6118.02, Loudoun County, Virginia",tract,0.2731,2015,0.0296
51107611803,gini_index,index,"Census Tract 6118.03, Loudoun County, Virginia",tract,0.294,2015,0.0312
51107611804,gini_index,index,"Census Tract 6118.04, Loudoun County, Virginia",tract,0.3355,2015,0.0423
51107611805,gini_index,index,"Census Tract 6118.05, Loudoun County, Virginia",tract,0.2887,2015,0.0345
51107611806,gini_index,index,"Census Tract 6118.06, Loudoun County, Virginia",tract,0.3165,2015,0.0488
51107611900,gini_index,index,"Census Tract 6119, Loudoun County, Virginia",tract,0.268,2015,0.0362
51153901417,gini_index,index,"Census Tract 9014.17, Prince William County, Virginia",tract,0.3901,2015,0.0876
51153901503,gini_index,index,"Census Tract 9015.03, Prince William County, Virginia",tract,0.3421,2015,0.0357
51153901504,gini_index,index,"Census Tract 9015.04, Prince William County, Virginia",tract,0.4303,2015,0.0573
51153901505,gini_index,index,"Census Tract 9015.05, Prince William County, Virginia",tract,0.2912,2015,0.0368
51153901506,gini_index,index,"Census Tract 9015.06, Prince William County, Virginia",tract,0.3549,2015,0.0912
51153901507,gini_index,index,"Census Tract 9015.07, Prince William County, Virginia",tract,0.2802,2015,0.0281
51153901508,gini_index,index,"Census Tract 9015.08, Prince William County, Virginia",tract,0.3543,2015,0.0365
51153901509,gini_index,index,"Census Tract 9015.09, Prince William County, Virginia",tract,0.3678,2015,0.0428
51153901510,gini_index,index,"Census Tract 9015.10, Prince William County, Virginia",tract,0.2941,2015,0.0297
51153901511,gini_index,index,"Census Tract 9015.11, Prince William County, Virginia",tract,0.3394,2015,0.0337
51153980100,gini_index,index,"Census Tract 9801, Prince William County, Virginia",tract,,2015,
51107611004,gini_index,index,"Census Tract 6110.04, Loudoun County, Virginia",tract,0.31,2015,0.0332
51107610601,gini_index,index,"Census Tract 6106.01, Loudoun County, Virginia",tract,0.3558,2015,0.0296
51107611102,gini_index,index,"Census Tract 6111.02, Loudoun County, Virginia",tract,0.2989,2015,0.0241
51107610900,gini_index,index,"Census Tract 6109, Loudoun County, Virginia",tract,0.5128,2015,0.0517
51153901601,gini_index,index,"Census Tract 9016.01, Prince William County, Virginia",tract,0.3413,2015,0.0318
51153901208,gini_index,index,"Census Tract 9012.08, Prince William County, Virginia",tract,0.3708,2015,0.0649
51153900100,gini_index,index,"Census Tract 9001, Prince William County, Virginia",tract,0.3283,2015,0.0368
51153901008,gini_index,index,"Census Tract 9010.08, Prince William County, Virginia",tract,0.3872,2015,0.0387
51153901211,gini_index,index,"Census Tract 9012.11, Prince William County, Virginia",tract,0.3132,2015,0.0346
51153901223,gini_index,index,"Census Tract 9012.23, Prince William County, Virginia",tract,0.3176,2015,0.0339
51685920100,gini_index,index,"Census Tract 9201, Manassas Park city, Virginia",tract,0.3031,2015,0.0279
51685920200,gini_index,index,"Census Tract 9202, Manassas Park city, Virginia",tract,0.3913,2015,0.0328
51059421800,gini_index,index,"Census Tract 4218, Fairfax County, Virginia",tract,0.3344,2015,0.0473
51059430500,gini_index,index,"Census Tract 4305, Fairfax County, Virginia",tract,0.3185,2015,0.0346
51059431900,gini_index,index,"Census Tract 4319, Fairfax County, Virginia",tract,0.3409,2015,0.0457
51059432500,gini_index,index,"Census Tract 4325, Fairfax County, Virginia",tract,0.3091,2015,0.0366
51059491000,gini_index,index,"Census Tract 4910, Fairfax County, Virginia",tract,0.3173,2015,0.0357
51013101701,gini_index,index,"Census Tract 1017.01, Arlington County, Virginia",tract,0.4846,2015,0.0737
51013101702,gini_index,index,"Census Tract 1017.02, Arlington County, Virginia",tract,0.4751,2015,0.0405
51013101703,gini_index,index,"Census Tract 1017.03, Arlington County, Virginia",tract,0.4935,2015,0.0631
51013101801,gini_index,index,"Census Tract 1018.01, Arlington County, Virginia",tract,0.38,2015,0.0569
51013101802,gini_index,index,"Census Tract 1018.02, Arlington County, Virginia",tract,0.4333,2015,0.0561
51013101803,gini_index,index,"Census Tract 1018.03, Arlington County, Virginia",tract,0.4582,2015,0.0633
51013102001,gini_index,index,"Census Tract 1020.01, Arlington County, Virginia",tract,0.4084,2015,0.0498
51013102002,gini_index,index,"Census Tract 1020.02, Arlington County, Virginia",tract,0.3852,2015,0.0406
51013102003,gini_index,index,"Census Tract 1020.03, Arlington County, Virginia",tract,0.5402,2015,0.0437
51013102301,gini_index,index,"Census Tract 1023.01, Arlington County, Virginia",tract,0.3552,2015,0.0602
51013102302,gini_index,index,"Census Tract 1023.02, Arlington County, Virginia",tract,0.4491,2015,0.0384
51013102701,gini_index,index,"Census Tract 1027.01, Arlington County, Virginia",tract,0.4057,2015,0.0412
51013102702,gini_index,index,"Census Tract 1027.02, Arlington County, Virginia",tract,0.3399,2015,0.0336
51013102801,gini_index,index,"Census Tract 1028.01, Arlington County, Virginia",tract,0.372,2015,0.0289
51013102802,gini_index,index,"Census Tract 1028.02, Arlington County, Virginia",tract,0.313,2015,0.0459
51013102901,gini_index,index,"Census Tract 1029.01, Arlington County, Virginia",tract,0.3093,2015,0.0321
51013102902,gini_index,index,"Census Tract 1029.02, Arlington County, Virginia",tract,0.3489,2015,0.0284
51013103501,gini_index,index,"Census Tract 1035.01, Arlington County, Virginia",tract,0.368,2015,0.0556
51059452101,gini_index,index,"Census Tract 4521.01, Fairfax County, Virginia",tract,0.3602,2015,0.0287
51059452102,gini_index,index,"Census Tract 4521.02, Fairfax County, Virginia",tract,0.4496,2015,0.065
51059452301,gini_index,index,"Census Tract 4523.01, Fairfax County, Virginia",tract,0.4054,2015,0.0395
51013101401,gini_index,index,"Census Tract 1014.01, Arlington County, Virginia",tract,0.3376,2015,0.0588
51013101403,gini_index,index,"Census Tract 1014.03, Arlington County, Virginia",tract,0.3548,2015,0.0411
51013101404,gini_index,index,"Census Tract 1014.04, Arlington County, Virginia",tract,0.3419,2015,0.0393
51059430600,gini_index,index,"Census Tract 4306, Fairfax County, Virginia",tract,0.3653,2015,0.0394
51059431500,gini_index,index,"Census Tract 4315, Fairfax County, Virginia",tract,0.3044,2015,0.0245
51059431600,gini_index,index,"Census Tract 4316, Fairfax County, Virginia",tract,0.4268,2015,0.0487
51059450800,gini_index,index,"Census Tract 4508, Fairfax County, Virginia",tract,0.4413,2015,0.0809
51059450900,gini_index,index,"Census Tract 4509, Fairfax County, Virginia",tract,0.3104,2015,0.0386
51059451000,gini_index,index,"Census Tract 4510, Fairfax County, Virginia",tract,0.3829,2015,0.0532
51059451200,gini_index,index,"Census Tract 4512, Fairfax County, Virginia",tract,0.3244,2015,0.043
51059451800,gini_index,index,"Census Tract 4518, Fairfax County, Virginia",tract,0.3744,2015,0.0484
51059460200,gini_index,index,"Census Tract 4602, Fairfax County, Virginia",tract,0.3813,2015,0.0346
51059461000,gini_index,index,"Census Tract 4610, Fairfax County, Virginia",tract,0.3917,2015,0.0419
51059461100,gini_index,index,"Census Tract 4611, Fairfax County, Virginia",tract,0.4712,2015,0.0406
51059481500,gini_index,index,"Census Tract 4815, Fairfax County, Virginia",tract,0.392,2015,0.0277
51059482400,gini_index,index,"Census Tract 4824, Fairfax County, Virginia",tract,0.3512,2015,0.0495
51059415900,gini_index,index,"Census Tract 4159, Fairfax County, Virginia",tract,0.3061,2015,0.0328
51059416100,gini_index,index,"Census Tract 4161, Fairfax County, Virginia",tract,0.4292,2015,0.042
51059420100,gini_index,index,"Census Tract 4201, Fairfax County, Virginia",tract,0.4487,2015,0.0369
51059420300,gini_index,index,"Census Tract 4203, Fairfax County, Virginia",tract,0.4083,2015,0.0604
51059421400,gini_index,index,"Census Tract 4214, Fairfax County, Virginia",tract,0.4519,2015,0.0426
51059470500,gini_index,index,"Census Tract 4705, Fairfax County, Virginia",tract,0.5061,2015,0.042
51059460900,gini_index,index,"Census Tract 4609, Fairfax County, Virginia",tract,0.4034,2015,0.0367
51059481101,gini_index,index,"Census Tract 4811.01, Fairfax County, Virginia",tract,0.2163,2015,0.0393
51059481102,gini_index,index,"Census Tract 4811.02, Fairfax County, Virginia",tract,0.3144,2015,0.0415
51059481103,gini_index,index,"Census Tract 4811.03, Fairfax County, Virginia",tract,0.4193,2015,0.0526
51059481104,gini_index,index,"Census Tract 4811.04, Fairfax County, Virginia",tract,0.3334,2015,0.0451
51059481105,gini_index,index,"Census Tract 4811.05, Fairfax County, Virginia",tract,0.2555,2015,0.0352
51059452302,gini_index,index,"Census Tract 4523.02, Fairfax County, Virginia",tract,0.318,2015,0.0365
51059452501,gini_index,index,"Census Tract 4525.01, Fairfax County, Virginia",tract,0.3754,2015,0.0371
51107980100,gini_index,index,"Census Tract 9801, Loudoun County, Virginia",tract,,2015,
51059480401,gini_index,index,"Census Tract 4804.01, Fairfax County, Virginia",tract,0.3786,2015,0.038
51059480402,gini_index,index,"Census Tract 4804.02, Fairfax County, Virginia",tract,0.4089,2015,0.0387
51059480501,gini_index,index,"Census Tract 4805.01, Fairfax County, Virginia",tract,0.315,2015,0.0551
51059480502,gini_index,index,"Census Tract 4805.02, Fairfax County, Virginia",tract,0.3329,2015,0.0503
51059471402,gini_index,index,"Census Tract 4714.02, Fairfax County, Virginia",tract,0.379,2015,0.0435
51059480503,gini_index,index,"Census Tract 4805.03, Fairfax County, Virginia",tract,0.3137,2015,0.0302
51059480504,gini_index,index,"Census Tract 4805.04, Fairfax County, Virginia",tract,0.3611,2015,0.069
51059480901,gini_index,index,"Census Tract 4809.01, Fairfax County, Virginia",tract,0.3894,2015,0.0426
51059480902,gini_index,index,"Census Tract 4809.02, Fairfax County, Virginia",tract,0.3582,2015,0.0342
51059480903,gini_index,index,"Census Tract 4809.03, Fairfax County, Virginia",tract,0.3188,2015,0.0475
51059480505,gini_index,index,"Census Tract 4805.05, Fairfax County, Virginia",tract,0.4399,2015,0.1019
51059480801,gini_index,index,"Census Tract 4808.01, Fairfax County, Virginia",tract,0.3639,2015,0.0365
51059480802,gini_index,index,"Census Tract 4808.02, Fairfax County, Virginia",tract,0.3015,2015,0.0322
51683910100,gini_index,index,"Census Tract 9101, Manassas city, Virginia",tract,0.3994,2015,0.0479
51059452502,gini_index,index,"Census Tract 4525.02, Fairfax County, Virginia",tract,0.4122,2015,0.0379
51059452801,gini_index,index,"Census Tract 4528.01, Fairfax County, Virginia",tract,0.3943,2015,0.0509
51059452802,gini_index,index,"Census Tract 4528.02, Fairfax County, Virginia",tract,0.4702,2015,0.0748
51059460501,gini_index,index,"Census Tract 4605.01, Fairfax County, Virginia",tract,0.4077,2015,0.0552
51059460502,gini_index,index,"Census Tract 4605.02, Fairfax County, Virginia",tract,0.388,2015,0.0332
51059460701,gini_index,index,"Census Tract 4607.01, Fairfax County, Virginia",tract,0.4001,2015,0.0492
51600300100,gini_index,index,"Census Tract 3001, Fairfax city, Virginia",tract,0.3878,2015,0.0299
51600300300,gini_index,index,"Census Tract 3003, Fairfax city, Virginia",tract,0.3907,2015,0.0344
51013103502,gini_index,index,"Census Tract 1035.02, Arlington County, Virginia",tract,0.3744,2015,0.0462
51013103503,gini_index,index,"Census Tract 1035.03, Arlington County, Virginia",tract,0.3601,2015,0.0502
51013103601,gini_index,index,"Census Tract 1036.01, Arlington County, Virginia",tract,0.3291,2015,0.0296
51013103602,gini_index,index,"Census Tract 1036.02, Arlington County, Virginia",tract,0.3431,2015,0.0506
51013980100,gini_index,index,"Census Tract 9801, Arlington County, Virginia",tract,,2015,
51013980200,gini_index,index,"Census Tract 9802, Arlington County, Virginia",tract,0.0066,2015,0.0031
