geoid,measure,measure_type,region_name,region_type,value,year,moe
51069050900,gini_index,index,"Census Tract 509, Frederick County, Virginia",tract,0.4655,2019,0.0408
51069050100,gini_index,index,"Census Tract 501, Frederick County, Virginia",tract,0.3368,2019,0.0288
51069050500,gini_index,index,"Census Tract 505, Frederick County, Virginia",tract,0.4487,2019,0.0672
51069051000,gini_index,index,"Census Tract 510, Frederick County, Virginia",tract,0.3993,2019,0.0649
51069050600,gini_index,index,"Census Tract 506, Frederick County, Virginia",tract,0.4178,2019,0.0348
51179010106,gini_index,index,"Census Tract 101.06, Stafford County, Virginia",tract,0.3726,2019,0.0452
51179010405,gini_index,index,"Census Tract 104.05, Stafford County, Virginia",tract,0.3455,2019,0.0435
51179010504,gini_index,index,"Census Tract 105.04, Stafford County, Virginia",tract,0.4388,2019,0.052
51179010206,gini_index,index,"Census Tract 102.06, Stafford County, Virginia",tract,0.3668,2019,0.0309
51179010210,gini_index,index,"Census Tract 102.10, Stafford County, Virginia",tract,0.3421,2019,0.0388
51179010404,gini_index,index,"Census Tract 104.04, Stafford County, Virginia",tract,0.3418,2019,0.0369
51179010406,gini_index,index,"Census Tract 104.06, Stafford County, Virginia",tract,0.4123,2019,0.0427
51179010105,gini_index,index,"Census Tract 101.05, Stafford County, Virginia",tract,0.3029,2019,0.0423
51179010201,gini_index,index,"Census Tract 102.01, Stafford County, Virginia",tract,0.2843,2019,0.1753
51179010202,gini_index,index,"Census Tract 102.02, Stafford County, Virginia",tract,0.3399,2019,0.0325
51179010303,gini_index,index,"Census Tract 103.03, Stafford County, Virginia",tract,0.3822,2019,0.0414
51620090200,gini_index,index,"Census Tract 902, Franklin city, Virginia",tract,0.4337,2019,0.0454
51540000502,gini_index,index,"Census Tract 5.02, Charlottesville city, Virginia",tract,0.4658,2019,0.0684
51540000201,gini_index,index,"Census Tract 2.01, Charlottesville city, Virginia",tract,0.4978,2019,0.0428
51540000202,gini_index,index,"Census Tract 2.02, Charlottesville city, Virginia",tract,0.5376,2019,0.0519
51540000402,gini_index,index,"Census Tract 4.02, Charlottesville city, Virginia",tract,0.4457,2019,0.0523
51540000302,gini_index,index,"Census Tract 3.02, Charlottesville city, Virginia",tract,0.4646,2019,0.0535
51013101702,gini_index,index,"Census Tract 1017.02, Arlington County, Virginia",tract,0.3923,2019,0.0308
51013101703,gini_index,index,"Census Tract 1017.03, Arlington County, Virginia",tract,0.5276,2019,0.0776
51013101801,gini_index,index,"Census Tract 1018.01, Arlington County, Virginia",tract,0.3534,2019,0.0482
51013101802,gini_index,index,"Census Tract 1018.02, Arlington County, Virginia",tract,0.3318,2019,0.0378
51013101803,gini_index,index,"Census Tract 1018.03, Arlington County, Virginia",tract,0.4433,2019,0.0507
51013102001,gini_index,index,"Census Tract 1020.01, Arlington County, Virginia",tract,0.4981,2019,0.0645
51013102002,gini_index,index,"Census Tract 1020.02, Arlington County, Virginia",tract,0.4562,2019,0.0396
51013102003,gini_index,index,"Census Tract 1020.03, Arlington County, Virginia",tract,0.5356,2019,0.0342
51013102301,gini_index,index,"Census Tract 1023.01, Arlington County, Virginia",tract,0.3788,2019,0.0487
51013102302,gini_index,index,"Census Tract 1023.02, Arlington County, Virginia",tract,0.4509,2019,0.057
51013102701,gini_index,index,"Census Tract 1027.01, Arlington County, Virginia",tract,0.4258,2019,0.0793
51013102702,gini_index,index,"Census Tract 1027.02, Arlington County, Virginia",tract,0.3015,2019,0.0344
51013102801,gini_index,index,"Census Tract 1028.01, Arlington County, Virginia",tract,0.3691,2019,0.0501
51013102802,gini_index,index,"Census Tract 1028.02, Arlington County, Virginia",tract,0.3534,2019,0.0424
51013102901,gini_index,index,"Census Tract 1029.01, Arlington County, Virginia",tract,0.3195,2019,0.0371
51013102902,gini_index,index,"Census Tract 1029.02, Arlington County, Virginia",tract,0.3416,2019,0.0583
51013103501,gini_index,index,"Census Tract 1035.01, Arlington County, Virginia",tract,0.3591,2019,0.0351
51660000102,gini_index,index,"Census Tract 1.02, Harrisonburg city, Virginia",tract,0.4353,2019,0.0417
51660000204,gini_index,index,"Census Tract 2.04, Harrisonburg city, Virginia",tract,0.5055,2019,0.059
51660000205,gini_index,index,"Census Tract 2.05, Harrisonburg city, Virginia",tract,0.4511,2019,0.0439
51660000206,gini_index,index,"Census Tract 2.06, Harrisonburg city, Virginia",tract,0.1617,2019,0.0987
51660000207,gini_index,index,"Census Tract 2.07, Harrisonburg city, Virginia",tract,0.6059,2019,0.0608
51660000301,gini_index,index,"Census Tract 3.01, Harrisonburg city, Virginia",tract,0.4674,2019,0.0825
51660000302,gini_index,index,"Census Tract 3.02, Harrisonburg city, Virginia",tract,0.4408,2019,0.0486
51660000401,gini_index,index,"Census Tract 4.01, Harrisonburg city, Virginia",tract,0.484,2019,0.0611
51003010300,gini_index,index,"Census Tract 103, Albemarle County, Virginia",tract,0.3836,2019,0.0402
51003010902,gini_index,index,"Census Tract 109.02, Albemarle County, Virginia",tract,0.4861,2019,0.0762
51003010500,gini_index,index,"Census Tract 105, Albemarle County, Virginia",tract,0.4606,2019,0.0476
51003010800,gini_index,index,"Census Tract 108, Albemarle County, Virginia",tract,0.532,2019,0.093
51003010901,gini_index,index,"Census Tract 109.01, Albemarle County, Virginia",tract,0.5608,2019,0.0494
51003011100,gini_index,index,"Census Tract 111, Albemarle County, Virginia",tract,0.4117,2019,0.0259
51019030601,gini_index,index,"Census Tract 306.01, Bedford County, Virginia",tract,0.5296,2019,0.1273
51019030603,gini_index,index,"Census Tract 306.03, Bedford County, Virginia",tract,0.3747,2019,0.0413
51019030605,gini_index,index,"Census Tract 306.05, Bedford County, Virginia",tract,0.4221,2019,0.0578
51019030604,gini_index,index,"Census Tract 306.04, Bedford County, Virginia",tract,0.3832,2019,0.0405
51019030202,gini_index,index,"Census Tract 302.02, Bedford County, Virginia",tract,0.4361,2019,0.06
51019030501,gini_index,index,"Census Tract 305.01, Bedford County, Virginia",tract,0.3612,2019,0.0355
51019030602,gini_index,index,"Census Tract 306.02, Bedford County, Virginia",tract,0.4089,2019,0.038
51019030201,gini_index,index,"Census Tract 302.01, Bedford County, Virginia",tract,0.3784,2019,0.0306
51019030101,gini_index,index,"Census Tract 301.01, Bedford County, Virginia",tract,0.4239,2019,0.0589
51019030300,gini_index,index,"Census Tract 303, Bedford County, Virginia",tract,0.4209,2019,0.0509
51019030402,gini_index,index,"Census Tract 304.02, Bedford County, Virginia",tract,0.4025,2019,0.0411
51019030401,gini_index,index,"Census Tract 304.01, Bedford County, Virginia",tract,0.4045,2019,0.0409
51023040100,gini_index,index,"Census Tract 401, Botetourt County, Virginia",tract,0.4144,2019,0.0408
51023040200,gini_index,index,"Census Tract 402, Botetourt County, Virginia",tract,0.3832,2019,0.0328
51165011200,gini_index,index,"Census Tract 112, Rockingham County, Virginia",tract,0.4177,2019,0.0666
51165011500,gini_index,index,"Census Tract 115, Rockingham County, Virginia",tract,0.4553,2019,0.0688
51165011900,gini_index,index,"Census Tract 119, Rockingham County, Virginia",tract,0.3957,2019,0.0904
51165011700,gini_index,index,"Census Tract 117, Rockingham County, Virginia",tract,0.4357,2019,0.0615
51165010400,gini_index,index,"Census Tract 104, Rockingham County, Virginia",tract,0.5144,2019,0.1856
51165011800,gini_index,index,"Census Tract 118, Rockingham County, Virginia",tract,0.3849,2019,0.0394
51165010700,gini_index,index,"Census Tract 107, Rockingham County, Virginia",tract,0.3574,2019,0.0515
51169030300,gini_index,index,"Census Tract 303, Scott County, Virginia",tract,0.3742,2019,0.0435
51685920100,gini_index,index,"Census Tract 9201, Manassas Park city, Virginia",tract,0.3418,2019,0.0563
51163930200,gini_index,index,"Census Tract 9302, Rockbridge County, Virginia",tract,0.4819,2019,0.0493
51163930100,gini_index,index,"Census Tract 9301, Rockbridge County, Virginia",tract,0.4372,2019,0.05
51163930300,gini_index,index,"Census Tract 9303, Rockbridge County, Virginia",tract,0.4613,2019,0.0644
51163930400,gini_index,index,"Census Tract 9304, Rockbridge County, Virginia",tract,0.3813,2019,0.0369
51167030100,gini_index,index,"Census Tract 301, Russell County, Virginia",tract,0.4937,2019,0.0809
51167030200,gini_index,index,"Census Tract 302, Russell County, Virginia",tract,0.4469,2019,0.0365
51167030300,gini_index,index,"Census Tract 303, Russell County, Virginia",tract,0.4491,2019,0.0425
51167030401,gini_index,index,"Census Tract 304.01, Russell County, Virginia",tract,0.4843,2019,0.0809
51167030402,gini_index,index,"Census Tract 304.02, Russell County, Virginia",tract,0.3773,2019,0.0457
51119951100,gini_index,index,"Census Tract 9511, Middlesex County, Virginia",tract,0.4659,2019,0.0703
51119951000,gini_index,index,"Census Tract 9510, Middlesex County, Virginia",tract,0.4433,2019,0.0441
51119951200,gini_index,index,"Census Tract 9512, Middlesex County, Virginia",tract,0.4026,2019,0.0492
51149850100,gini_index,index,"Census Tract 8501, Prince George County, Virginia",tract,0.5015,2019,0.0964
51149850200,gini_index,index,"Census Tract 8502, Prince George County, Virginia",tract,0.3023,2019,0.0256
51149850400,gini_index,index,"Census Tract 8504, Prince George County, Virginia",tract,0.3703,2019,0.0705
51165010300,gini_index,index,"Census Tract 103, Rockingham County, Virginia",tract,0.3858,2019,0.0517
51165010500,gini_index,index,"Census Tract 105, Rockingham County, Virginia",tract,0.4419,2019,0.0529
51165010800,gini_index,index,"Census Tract 108, Rockingham County, Virginia",tract,0.4047,2019,0.0385
51165011600,gini_index,index,"Census Tract 116, Rockingham County, Virginia",tract,0.4147,2019,0.0394
51165012000,gini_index,index,"Census Tract 120, Rockingham County, Virginia",tract,0.3924,2019,0.0495
51685920200,gini_index,index,"Census Tract 9202, Manassas Park city, Virginia",tract,0.3741,2019,0.0461
51730810600,gini_index,index,"Census Tract 8106, Petersburg city, Virginia",tract,0.5252,2019,0.0747
51730810500,gini_index,index,"Census Tract 8105, Petersburg city, Virginia",tract,0.5017,2019,0.1308
51730810900,gini_index,index,"Census Tract 8109, Petersburg city, Virginia",tract,0.4301,2019,0.0686
51730810700,gini_index,index,"Census Tract 8107, Petersburg city, Virginia",tract,0.6241,2019,0.1325
51730810300,gini_index,index,"Census Tract 8103, Petersburg city, Virginia",tract,0.4198,2019,0.0693
51730810400,gini_index,index,"Census Tract 8104, Petersburg city, Virginia",tract,0.4137,2019,0.0874
51730811000,gini_index,index,"Census Tract 8110, Petersburg city, Virginia",tract,0.4463,2019,0.0323
51730811100,gini_index,index,"Census Tract 8111, Petersburg city, Virginia",tract,0.3985,2019,0.0752
51730810100,gini_index,index,"Census Tract 8101, Petersburg city, Virginia",tract,0.403,2019,0.0508
51730811200,gini_index,index,"Census Tract 8112, Petersburg city, Virginia",tract,0.4895,2019,0.1223
51735340100,gini_index,index,"Census Tract 3401, Poquoson city, Virginia",tract,0.3154,2019,0.0343
51153901701,gini_index,index,"Census Tract 9017.01, Prince William County, Virginia",tract,0.406,2019,0.04
51153900300,gini_index,index,"Census Tract 9003, Prince William County, Virginia",tract,0.3642,2019,0.0543
51153900403,gini_index,index,"Census Tract 9004.03, Prince William County, Virginia",tract,0.4634,2019,0.0355
51153901203,gini_index,index,"Census Tract 9012.03, Prince William County, Virginia",tract,0.4589,2019,0.0994
51153901219,gini_index,index,"Census Tract 9012.19, Prince William County, Virginia",tract,0.3149,2019,0.033
51153901900,gini_index,index,"Census Tract 9019, Prince William County, Virginia",tract,0.3887,2019,0.0344
51161030205,gini_index,index,"Census Tract 302.05, Roanoke County, Virginia",tract,0.3559,2019,0.0312
51161030801,gini_index,index,"Census Tract 308.01, Roanoke County, Virginia",tract,0.3487,2019,0.0627
51041100505,gini_index,index,"Census Tract 1005.05, Chesterfield County, Virginia",tract,0.3716,2019,0.0386
51003011201,gini_index,index,"Census Tract 112.01, Albemarle County, Virginia",tract,0.486,2019,0.0532
51003011202,gini_index,index,"Census Tract 112.02, Albemarle County, Virginia",tract,0.4497,2019,0.0323
51003011301,gini_index,index,"Census Tract 113.01, Albemarle County, Virginia",tract,0.3587,2019,0.0334
51003011302,gini_index,index,"Census Tract 113.02, Albemarle County, Virginia",tract,0.3812,2019,0.0442
51003011303,gini_index,index,"Census Tract 113.03, Albemarle County, Virginia",tract,0.3802,2019,0.0384
51007930100,gini_index,index,"Census Tract 9301, Amelia County, Virginia",tract,0.3964,2019,0.0317
51041100600,gini_index,index,"Census Tract 1006, Chesterfield County, Virginia",tract,0.3672,2019,0.048
51041100814,gini_index,index,"Census Tract 1008.14, Chesterfield County, Virginia",tract,0.3053,2019,0.036
51041100902,gini_index,index,"Census Tract 1009.02, Chesterfield County, Virginia",tract,0.3635,2019,0.034
51041100921,gini_index,index,"Census Tract 1009.21, Chesterfield County, Virginia",tract,0.3607,2019,0.0372
51041100915,gini_index,index,"Census Tract 1009.15, Chesterfield County, Virginia",tract,0.3538,2019,0.0358
51041100919,gini_index,index,"Census Tract 1009.19, Chesterfield County, Virginia",tract,0.325,2019,0.0274
51041100928,gini_index,index,"Census Tract 1009.28, Chesterfield County, Virginia",tract,0.3985,2019,0.0334
51041100106,gini_index,index,"Census Tract 1001.06, Chesterfield County, Virginia",tract,0.3468,2019,0.0388
51041100107,gini_index,index,"Census Tract 1001.07, Chesterfield County, Virginia",tract,0.4282,2019,0.1097
51041100208,gini_index,index,"Census Tract 1002.08, Chesterfield County, Virginia",tract,0.3889,2019,0.0427
51041100407,gini_index,index,"Census Tract 1004.07, Chesterfield County, Virginia",tract,0.3101,2019,0.0323
51041100506,gini_index,index,"Census Tract 1005.06, Chesterfield County, Virginia",tract,0.3756,2019,0.0792
51009010100,gini_index,index,"Census Tract 101, Amherst County, Virginia",tract,0.3962,2019,0.0537
51013103000,gini_index,index,"Census Tract 1030, Arlington County, Virginia",tract,0.2826,2019,0.0293
51013100300,gini_index,index,"Census Tract 1003, Arlington County, Virginia",tract,0.4385,2019,0.0399
51013100500,gini_index,index,"Census Tract 1005, Arlington County, Virginia",tract,0.3833,2019,0.0338
51013100600,gini_index,index,"Census Tract 1006, Arlington County, Virginia",tract,0.4253,2019,0.0388
51013100900,gini_index,index,"Census Tract 1009, Arlington County, Virginia",tract,0.4483,2019,0.0274
51750010200,gini_index,index,"Census Tract 102, Radford city, Virginia",tract,0.5251,2019,0.0752
51840000201,gini_index,index,"Census Tract 2.01, Winchester city, Virginia",tract,0.5015,2019,0.0501
51840000301,gini_index,index,"Census Tract 3.01, Winchester city, Virginia",tract,0.365,2019,0.0385
51840000100,gini_index,index,"Census Tract 1, Winchester city, Virginia",tract,0.3975,2019,0.0455
51840000202,gini_index,index,"Census Tract 2.02, Winchester city, Virginia",tract,0.4083,2019,0.0405
51840000302,gini_index,index,"Census Tract 3.02, Winchester city, Virginia",tract,0.4065,2019,0.0388
51001990100,gini_index,index,"Census Tract 9901, Accomack County, Virginia",tract,,2019,
51001990200,gini_index,index,"Census Tract 9902, Accomack County, Virginia",tract,,2019,
51045050100,gini_index,index,"Census Tract 501, Craig County, Virginia",tract,0.3833,2019,0.0336
51107611024,gini_index,index,"Census Tract 6110.24, Loudoun County, Virginia",tract,0.3555,2019,0.0723
51107611025,gini_index,index,"Census Tract 6110.25, Loudoun County, Virginia",tract,0.3126,2019,0.0278
51107611206,gini_index,index,"Census Tract 6112.06, Loudoun County, Virginia",tract,0.3622,2019,0.0418
51107611207,gini_index,index,"Census Tract 6112.07, Loudoun County, Virginia",tract,0.3471,2019,0.0309
51107611208,gini_index,index,"Census Tract 6112.08, Loudoun County, Virginia",tract,0.345,2019,0.0359
51107611209,gini_index,index,"Census Tract 6112.09, Loudoun County, Virginia",tract,0.3625,2019,0.0421
51107611501,gini_index,index,"Census Tract 6115.01, Loudoun County, Virginia",tract,0.4459,2019,0.058
51107611502,gini_index,index,"Census Tract 6115.02, Loudoun County, Virginia",tract,0.3742,2019,0.0297
51107611601,gini_index,index,"Census Tract 6116.01, Loudoun County, Virginia",tract,0.3474,2019,0.059
51107611602,gini_index,index,"Census Tract 6116.02, Loudoun County, Virginia",tract,0.3263,2019,0.0363
51107611801,gini_index,index,"Census Tract 6118.01, Loudoun County, Virginia",tract,0.3483,2019,0.0382
