geoid,year,measure,value,moe
51107610900,2021,avg_down_using_devices,136.91,
511076109001,2019,avg_down_using_devices,105.01,
511076109001,2020,avg_down_using_devices,87.81,
511076109001,2021,avg_down_using_devices,127.9,
511076109002,2019,avg_down_using_devices,85.92,
511076109002,2020,avg_down_using_devices,77.83,
511076109002,2021,avg_down_using_devices,141.76,
51107611002,2019,avg_down_using_devices,128.19,
51107611002,2020,avg_down_using_devices,172.54,
51107611002,2021,avg_down_using_devices,215,
511076110021,2019,avg_down_using_devices,123.82,
511076110021,2020,avg_down_using_devices,180.77,
511076110021,2021,avg_down_using_devices,244.96,
511076110022,2019,avg_down_using_devices,136.41,
511076110022,2020,avg_down_using_devices,144.6,
511076110022,2021,avg_down_using_devices,244.32,
511076110023,2020,avg_down_using_devices,153.11,
511076110023,2021,avg_down_using_devices,213.61,
51107611004,2019,avg_down_using_devices,156.43,
51107611004,2020,avg_down_using_devices,212.27,
51107611004,2021,avg_down_using_devices,222.15,
511076110041,2019,avg_down_using_devices,155.07,
511076110041,2020,avg_down_using_devices,213.34,
511076110041,2021,avg_down_using_devices,226.52,
511076110042,2019,avg_down_using_devices,160.92,
511076110042,2020,avg_down_using_devices,220.33,
511076110042,2021,avg_down_using_devices,201.26,
511076110043,2019,avg_down_using_devices,159.83,
511076110043,2020,avg_down_using_devices,192.8,
511076110043,2021,avg_down_using_devices,268.32,
511076110044,2020,avg_down_using_devices,216.46,
511076110044,2021,avg_down_using_devices,257.31,
51107611005,2019,avg_down_using_devices,172.05,
51107611005,2020,avg_down_using_devices,177.31,
51107611005,2021,avg_down_using_devices,227.1,
511076110051,2019,avg_down_using_devices,189.82,
511076110051,2020,avg_down_using_devices,181.95,
511076110051,2021,avg_down_using_devices,232.45,
511076110052,2019,avg_down_using_devices,162.92,
511076110052,2020,avg_down_using_devices,199.02,
511076110052,2021,avg_down_using_devices,272.47,
511076110053,2019,avg_down_using_devices,177.89,
511076110053,2020,avg_down_using_devices,159.3,
511076110053,2021,avg_down_using_devices,203.69,
51107611006,2019,avg_down_using_devices,130.73,
51107611006,2020,avg_down_using_devices,151.58,
51107611006,2021,avg_down_using_devices,179.29,
511076110061,2019,avg_down_using_devices,117.57,
511076110061,2020,avg_down_using_devices,145.08,
511076110061,2021,avg_down_using_devices,166.32,
511076110062,2019,avg_down_using_devices,154.15,
511076110062,2020,avg_down_using_devices,171.4,
511076110062,2021,avg_down_using_devices,199.82,
511076110063,2020,avg_down_using_devices,155.18,
511076110063,2021,avg_down_using_devices,209.99,
51107611009,2019,avg_down_using_devices,142.59,
51107611009,2020,avg_down_using_devices,147.09,
51107611009,2021,avg_down_using_devices,169.83,
511076110091,2019,avg_down_using_devices,142.44,
511076110091,2020,avg_down_using_devices,154.05,
511076110091,2021,avg_down_using_devices,165.99,
511076110092,2019,avg_down_using_devices,143.37,
511076110092,2020,avg_down_using_devices,131.76,
511076110092,2021,avg_down_using_devices,180.28,
511076110093,2019,avg_down_using_devices,142.82,
511076110093,2020,avg_down_using_devices,136.66,
511076110093,2021,avg_down_using_devices,174.96,
51107611010,2019,avg_down_using_devices,120.04,
51107611010,2020,avg_down_using_devices,108.87,
51107611010,2021,avg_down_using_devices,167.32,
511076110101,2019,avg_down_using_devices,120.04,
511076110101,2020,avg_down_using_devices,101.43,
511076110101,2021,avg_down_using_devices,136.11,
511076110102,2020,avg_down_using_devices,107.74,
511076110102,2021,avg_down_using_devices,167.93,
51107611011,2019,avg_down_using_devices,153.89,
51107611011,2020,avg_down_using_devices,155.04,
51107611011,2021,avg_down_using_devices,185.28,
511076110111,2019,avg_down_using_devices,155.2,
511076110111,2020,avg_down_using_devices,145.04,
511076110111,2021,avg_down_using_devices,183.21,
511076110112,2019,avg_down_using_devices,157.57,
511076110112,2020,avg_down_using_devices,167.34,
511076110112,2021,avg_down_using_devices,171.15,
51107611012,2019,avg_down_using_devices,172.31,
51107611012,2020,avg_down_using_devices,209.21,
51107611012,2021,avg_down_using_devices,245.8,
511076110121,2019,avg_down_using_devices,156.23,
511076110121,2020,avg_down_using_devices,201.57,
511076110121,2021,avg_down_using_devices,261.08,
511076110122,2019,avg_down_using_devices,177.66,
511076110122,2020,avg_down_using_devices,204.03,
511076110122,2021,avg_down_using_devices,239.67,
51107611013,2019,avg_down_using_devices,192.16,
51107611013,2020,avg_down_using_devices,213.94,
51107611013,2021,avg_down_using_devices,220.17,
511076110131,2019,avg_down_using_devices,210.79,
511076110131,2020,avg_down_using_devices,230.35,
511076110131,2021,avg_down_using_devices,244.37,
511076110132,2019,avg_down_using_devices,184.49,
511076110132,2020,avg_down_using_devices,205.75,
511076110132,2021,avg_down_using_devices,214.86,
51107611014,2019,avg_down_using_devices,150.79,
51107611014,2020,avg_down_using_devices,210.43,
51107611014,2021,avg_down_using_devices,213.06,
511076110141,2019,avg_down_using_devices,157.45,
511076110141,2020,avg_down_using_devices,230.08,
511076110141,2021,avg_down_using_devices,209.43,
511076110142,2019,avg_down_using_devices,141.97,
511076110142,2020,avg_down_using_devices,193.08,
511076110142,2021,avg_down_using_devices,207.45,
51107611015,2019,avg_down_using_devices,164.96,
51107611015,2020,avg_down_using_devices,166.32,
51107611015,2021,avg_down_using_devices,245.51,
511076110151,2019,avg_down_using_devices,164.96,
511076110151,2020,avg_down_using_devices,183.57,
511076110151,2021,avg_down_using_devices,247.41,
511076110152,2020,avg_down_using_devices,155.61,
511076110152,2021,avg_down_using_devices,244.59,
51107611016,2019,avg_down_using_devices,177.76,
51107611016,2020,avg_down_using_devices,164.17,
51107611016,2021,avg_down_using_devices,209.86,
511076110161,2019,avg_down_using_devices,162.07,
511076110161,2020,avg_down_using_devices,199.83,
511076110161,2021,avg_down_using_devices,227.69,
511076110162,2019,avg_down_using_devices,147.89,
511076110162,2020,avg_down_using_devices,138.82,
511076110162,2021,avg_down_using_devices,220.69,
511076110163,2019,avg_down_using_devices,185.16,
511076110163,2020,avg_down_using_devices,165.68,
511076110163,2021,avg_down_using_devices,208.73,
51107611017,2019,avg_down_using_devices,171.19,
51107611017,2020,avg_down_using_devices,148.83,
51107611017,2021,avg_down_using_devices,192.69,
511076110171,2019,avg_down_using_devices,174.69,
511076110171,2020,avg_down_using_devices,145.16,
511076110171,2021,avg_down_using_devices,189.68,
511076110172,2019,avg_down_using_devices,151.92,
511076110172,2020,avg_down_using_devices,167.16,
511076110172,2021,avg_down_using_devices,205.24,
51107611018,2019,avg_down_using_devices,164.54,
51107611018,2020,avg_down_using_devices,148.24,
51107611018,2021,avg_down_using_devices,221.36,
511076110181,2019,avg_down_using_devices,132.78,
511076110181,2020,avg_down_using_devices,169.43,
511076110181,2021,avg_down_using_devices,180.09,
511076110182,2019,avg_down_using_devices,189.39,
511076110182,2020,avg_down_using_devices,98.1,
511076110182,2021,avg_down_using_devices,148.32,
511076110183,2020,avg_down_using_devices,135.07,
511076110183,2021,avg_down_using_devices,307.74,
51107611019,2019,avg_down_using_devices,150.69,
51107611019,2020,avg_down_using_devices,180.25,
51107611019,2021,avg_down_using_devices,244.76,
511076110191,2019,avg_down_using_devices,158.79,
511076110191,2020,avg_down_using_devices,194.48,
511076110191,2021,avg_down_using_devices,262.45,
511076110192,2019,avg_down_using_devices,140.3,
511076110192,2020,avg_down_using_devices,168.46,
511076110192,2021,avg_down_using_devices,217.22,
511076110193,2020,avg_down_using_devices,163.99,
511076110193,2021,avg_down_using_devices,221.78,
51107611020,2019,avg_down_using_devices,143.03,
51107611020,2020,avg_down_using_devices,170.39,
51107611020,2021,avg_down_using_devices,194.41,
511076110201,2019,avg_down_using_devices,160.02,
511076110201,2020,avg_down_using_devices,179.02,
511076110201,2021,avg_down_using_devices,265.15,
511076110202,2019,avg_down_using_devices,165.37,
511076110202,2020,avg_down_using_devices,212.89,
511076110202,2021,avg_down_using_devices,304.77,
511076110203,2019,avg_down_using_devices,137.45,
511076110203,2020,avg_down_using_devices,159.07,
511076110203,2021,avg_down_using_devices,173.68,
511076110204,2020,avg_down_using_devices,197.42,
511076110204,2021,avg_down_using_devices,240.48,
511076110205,2020,avg_down_using_devices,191.77,
511076110205,2021,avg_down_using_devices,240.96,
511076110206,2020,avg_down_using_devices,300.94,
511076110206,2021,avg_down_using_devices,333.05,
51107611021,2019,avg_down_using_devices,142.67,
511076110211,2019,avg_down_using_devices,122.32,
511076110212,2019,avg_down_using_devices,140.57,
511076110213,2019,avg_down_using_devices,130.56,
511076110214,2019,avg_down_using_devices,141.56,
51107611022,2019,avg_down_using_devices,151.53,
51107611022,2020,avg_down_using_devices,202.26,
51107611022,2021,avg_down_using_devices,244.7,
511076110221,2019,avg_down_using_devices,147.17,
511076110221,2020,avg_down_using_devices,207.18,
511076110221,2021,avg_down_using_devices,261.78,
511076110222,2019,avg_down_using_devices,161.94,
511076110222,2020,avg_down_using_devices,217.94,
511076110222,2021,avg_down_using_devices,260.59,
511076110223,2019,avg_down_using_devices,172.75,
511076110223,2020,avg_down_using_devices,192.97,
511076110223,2021,avg_down_using_devices,229.77,
511076110224,2020,avg_down_using_devices,213.62,
511076110224,2021,avg_down_using_devices,240.06,
51107611023,2019,avg_down_using_devices,145.02,
51107611023,2020,avg_down_using_devices,182.69,
51107611023,2021,avg_down_using_devices,264.04,
511076110231,2019,avg_down_using_devices,131.15,
511076110231,2020,avg_down_using_devices,186.37,
511076110231,2021,avg_down_using_devices,265.6,
511076110232,2019,avg_down_using_devices,135.86,
511076110232,2020,avg_down_using_devices,184.73,
511076110232,2021,avg_down_using_devices,249.26,
511076110233,2019,avg_down_using_devices,187.36,
511076110233,2020,avg_down_using_devices,187.43,
511076110233,2021,avg_down_using_devices,258.72,
51107611024,2019,avg_down_using_devices,146.13,
511076110241,2019,avg_down_using_devices,141.11,
511076110242,2019,avg_down_using_devices,148.82,
51107611025,2019,avg_down_using_devices,173.77,
511076110251,2019,avg_down_using_devices,170.91,
511076110252,2019,avg_down_using_devices,185.8,
511076110253,2019,avg_down_using_devices,171.55,
51107611026,2020,avg_down_using_devices,186.31,
51107611026,2021,avg_down_using_devices,199.98,
511076110261,2020,avg_down_using_devices,186.97,
511076110261,2021,avg_down_using_devices,220.45,
511076110262,2020,avg_down_using_devices,186.94,
511076110262,2021,avg_down_using_devices,200.9,
51107611027,2020,avg_down_using_devices,193.85,
51107611027,2021,avg_down_using_devices,228.09,
511076110271,2020,avg_down_using_devices,193.85,
511076110271,2021,avg_down_using_devices,228.09,
51107611028,2020,avg_down_using_devices,202.93,
51107611028,2021,avg_down_using_devices,198.39,
511076110281,2020,avg_down_using_devices,168.7,
511076110281,2021,avg_down_using_devices,219.7,
511076110282,2020,avg_down_using_devices,220.04,
511076110282,2021,avg_down_using_devices,179.72,
51107611029,2020,avg_down_using_devices,179.99,
51107611029,2021,avg_down_using_devices,211.52,
511076110291,2020,avg_down_using_devices,189.7,
511076110291,2021,avg_down_using_devices,209.04,
511076110292,2020,avg_down_using_devices,179.39,
511076110292,2021,avg_down_using_devices,201.93,
511076110293,2020,avg_down_using_devices,165.95,
511076110293,2021,avg_down_using_devices,229.32,
51107611030,2020,avg_down_using_devices,195.7,
51107611030,2021,avg_down_using_devices,239.2,
511076110301,2020,avg_down_using_devices,195.99,
511076110301,2021,avg_down_using_devices,240.58,
511076110302,2020,avg_down_using_devices,189.32,
511076110302,2021,avg_down_using_devices,212.66,
51107611031,2020,avg_down_using_devices,201.97,
51107611031,2021,avg_down_using_devices,272.68,
511076110311,2020,avg_down_using_devices,200.96,
511076110311,2021,avg_down_using_devices,261.65,
511076110312,2020,avg_down_using_devices,218.47,
511076110312,2021,avg_down_using_devices,295.59,
51107611032,2020,avg_down_using_devices,163.78,
51107611032,2021,avg_down_using_devices,225.44,
511076110321,2020,avg_down_using_devices,174.83,
511076110321,2021,avg_down_using_devices,196.18,
511076110322,2020,avg_down_using_devices,159.62,
511076110322,2021,avg_down_using_devices,234.2,
51107611101,2019,avg_down_using_devices,130.53,
51107611101,2020,avg_down_using_devices,191.72,
51107611101,2021,avg_down_using_devices,218.89,
511076111011,2019,avg_down_using_devices,132.79,
511076111011,2020,avg_down_using_devices,201.29,
511076111011,2021,avg_down_using_devices,242.61,
511076111012,2019,avg_down_using_devices,152.64,
511076111012,2020,avg_down_using_devices,171.06,
511076111012,2021,avg_down_using_devices,229.92,
511076111013,2019,avg_down_using_devices,133.53,
511076111013,2020,avg_down_using_devices,158.98,
511076111013,2021,avg_down_using_devices,166.23,
51107611102,2019,avg_down_using_devices,140.88,
51107611102,2020,avg_down_using_devices,191.84,
51107611102,2021,avg_down_using_devices,192.36,
511076111021,2019,avg_down_using_devices,131.43,
511076111021,2020,avg_down_using_devices,199.45,
511076111021,2021,avg_down_using_devices,197.27,
511076111022,2019,avg_down_using_devices,135.79,
511076111022,2020,avg_down_using_devices,182.82,
511076111022,2021,avg_down_using_devices,186.58,
511076111023,2019,avg_down_using_devices,146.98,
511076111023,2020,avg_down_using_devices,179.87,
511076111023,2021,avg_down_using_devices,179.82,
51107611202,2019,avg_down_using_devices,136.75,
51107611202,2020,avg_down_using_devices,177.15,
51107611202,2021,avg_down_using_devices,222.82,
511076112021,2019,avg_down_using_devices,135.8,
511076112021,2020,avg_down_using_devices,148.26,
511076112021,2021,avg_down_using_devices,220.96,
511076112022,2019,avg_down_using_devices,150.51,
511076112022,2020,avg_down_using_devices,201.83,
511076112022,2021,avg_down_using_devices,233.98,
511076112023,2019,avg_down_using_devices,128.04,
511076112023,2020,avg_down_using_devices,186.47,
511076112023,2021,avg_down_using_devices,221.89,
51107611204,2019,avg_down_using_devices,141.59,
51107611204,2020,avg_down_using_devices,189.7,
51107611204,2021,avg_down_using_devices,228.83,
511076112041,2019,avg_down_using_devices,135.69,
511076112041,2020,avg_down_using_devices,190.36,
511076112041,2021,avg_down_using_devices,228.67,
511076112042,2019,avg_down_using_devices,139.83,
511076112042,2020,avg_down_using_devices,179.98,
511076112042,2021,avg_down_using_devices,228.43,
511076112043,2020,avg_down_using_devices,209.38,
511076112043,2021,avg_down_using_devices,207.48,
51107611205,2019,avg_down_using_devices,144.59,
51107611205,2020,avg_down_using_devices,197.83,
51107611205,2021,avg_down_using_devices,223.97,
511076112051,2019,avg_down_using_devices,114.28,
511076112051,2020,avg_down_using_devices,210.98,
511076112051,2021,avg_down_using_devices,216.36,
511076112052,2019,avg_down_using_devices,149.5,
511076112052,2020,avg_down_using_devices,201.61,
511076112052,2021,avg_down_using_devices,220.62,
51107611206,2019,avg_down_using_devices,154.22,
51107611206,2020,avg_down_using_devices,201.16,
51107611206,2021,avg_down_using_devices,191.85,
511076112061,2019,avg_down_using_devices,140.22,
