geoid,region_type,region_name,year,value,measure,measure_type
51153901212,tract,"Census Tract 9012.12, Prince William County, Virginia",2019,73.92193125,perc_annual_checkup,percent
51153901221,tract,"Census Tract 9012.21, Prince William County, Virginia",2019,72.847147125,perc_annual_checkup,percent
51153900600,tract,"Census Tract 9006, Prince William County, Virginia",2019,71.466322,perc_annual_checkup,percent
51153900404,tract,"Census Tract 9004.04, Prince William County, Virginia",2019,69.385846425,perc_annual_checkup,percent
51153901222,tract,"Census Tract 9012.22, Prince William County, Virginia",2019,70.0362466,perc_annual_checkup,percent
51153901403,tract,"Census Tract 9014.03, Prince William County, Virginia",2019,72.32981045,perc_annual_checkup,percent
51153901702,tract,"Census Tract 9017.02, Prince William County, Virginia",2019,70.79291574999999,perc_annual_checkup,percent
51153901001,tract,"Census Tract 9010.01, Prince William County, Virginia",2019,77.319709225,perc_annual_checkup,percent
51153901602,tract,"Census Tract 9016.02, Prince William County, Virginia",2019,71.16958104999999,perc_annual_checkup,percent
51590001400,tract,"Census Tract 14, Danville city, Virginia",2019,79.76403677500001,perc_annual_checkup,percent
51590000700,tract,"Census Tract 7, Danville city, Virginia",2019,72.93927810000001,perc_annual_checkup,percent
51590000400,tract,"Census Tract 4, Danville city, Virginia",2019,83.9692023,perc_annual_checkup,percent
51590000500,tract,"Census Tract 5, Danville city, Virginia",2019,77.180492875,perc_annual_checkup,percent
51590000900,tract,"Census Tract 9, Danville city, Virginia",2019,77.403191525,perc_annual_checkup,percent
51590001000,tract,"Census Tract 10, Danville city, Virginia",2019,77.98735665,perc_annual_checkup,percent
51590001200,tract,"Census Tract 12, Danville city, Virginia",2019,73.311112225,perc_annual_checkup,percent
51590000600,tract,"Census Tract 6, Danville city, Virginia",2019,85.26064095,perc_annual_checkup,percent
51630000200,tract,"Census Tract 2, Fredericksburg city, Virginia",2019,71.449819375,perc_annual_checkup,percent
51630000100,tract,"Census Tract 1, Fredericksburg city, Virginia",2019,71.888793875,perc_annual_checkup,percent
51630000500,tract,"Census Tract 5, Fredericksburg city, Virginia",2019,71.3195401,perc_annual_checkup,percent
51630000400,tract,"Census Tract 4, Fredericksburg city, Virginia",2019,76.49975065,perc_annual_checkup,percent
51650011800,tract,"Census Tract 118, Hampton city, Virginia",2019,82.2544536,perc_annual_checkup,percent
51650011500,tract,"Census Tract 115, Hampton city, Virginia",2019,78.699209325,perc_annual_checkup,percent
51650010309,tract,"Census Tract 103.09, Hampton city, Virginia",2019,77.576562025,perc_annual_checkup,percent
51650010601,tract,"Census Tract 106.01, Hampton city, Virginia",2019,72.99245702500001,perc_annual_checkup,percent
51650010304,tract,"Census Tract 103.04, Hampton city, Virginia",2019,74.87698362500001,perc_annual_checkup,percent
51650010502,tract,"Census Tract 105.02, Hampton city, Virginia",2019,75.181504775,perc_annual_checkup,percent
51650010602,tract,"Census Tract 106.02, Hampton city, Virginia",2019,81.75568425,perc_annual_checkup,percent
51650010702,tract,"Census Tract 107.02, Hampton city, Virginia",2019,72.77482727499999,perc_annual_checkup,percent
51650010703,tract,"Census Tract 107.03, Hampton city, Virginia",2019,75.27478107499999,perc_annual_checkup,percent
51650011000,tract,"Census Tract 110, Hampton city, Virginia",2019,75.7056399,perc_annual_checkup,percent
51650011100,tract,"Census Tract 111, Hampton city, Virginia",2019,77.524784925,perc_annual_checkup,percent
51001090100,tract,"Census Tract 901, Accomack County, Virginia",2019,77.181796425,perc_annual_checkup,percent
51001090200,tract,"Census Tract 902, Accomack County, Virginia",2019,79.32714147499999,perc_annual_checkup,percent
51001090300,tract,"Census Tract 903, Accomack County, Virginia",2019,74.2593382,perc_annual_checkup,percent
51001090400,tract,"Census Tract 904, Accomack County, Virginia",2019,72.16486669999999,perc_annual_checkup,percent
51001090500,tract,"Census Tract 905, Accomack County, Virginia",2019,72.14742922500001,perc_annual_checkup,percent
51001090600,tract,"Census Tract 906, Accomack County, Virginia",2019,81.389876075,perc_annual_checkup,percent
51001090700,tract,"Census Tract 907, Accomack County, Virginia",2019,76.785490825,perc_annual_checkup,percent
51001090800,tract,"Census Tract 908, Accomack County, Virginia",2019,80.13658305,perc_annual_checkup,percent
51003010201,tract,"Census Tract 102.01, Albemarle County, Virginia",2019,76.624297025,perc_annual_checkup,percent
51003010202,tract,"Census Tract 102.02, Albemarle County, Virginia",2019,79.567728025,perc_annual_checkup,percent
51003010401,tract,"Census Tract 104.01, Albemarle County, Virginia",2019,77.920920575,perc_annual_checkup,percent
51003010402,tract,"Census Tract 104.02, Albemarle County, Virginia",2019,76.502719925,perc_annual_checkup,percent
51003010601,tract,"Census Tract 106.01, Albemarle County, Virginia",2019,79.34603535,perc_annual_checkup,percent
51003010602,tract,"Census Tract 106.02, Albemarle County, Virginia",2019,75.2727267,perc_annual_checkup,percent
51007930200,tract,"Census Tract 9302, Amelia County, Virginia",2019,78.005880475,perc_annual_checkup,percent
51013101401,tract,"Census Tract 1014.01, Arlington County, Virginia",2019,67.444304675,perc_annual_checkup,percent
51013101403,tract,"Census Tract 1014.03, Arlington County, Virginia",2019,67.01943377500001,perc_annual_checkup,percent
51013101404,tract,"Census Tract 1014.04, Arlington County, Virginia",2019,65.16310937499999,perc_annual_checkup,percent
51191010700,tract,"Census Tract 107, Washington County, Virginia",2019,74.483431825,perc_annual_checkup,percent
51191010100,tract,"Census Tract 101, Washington County, Virginia",2019,74.977756975,perc_annual_checkup,percent
51191010300,tract,"Census Tract 103, Washington County, Virginia",2019,70.754299925,perc_annual_checkup,percent
51191011000,tract,"Census Tract 110, Washington County, Virginia",2019,79.08148497500001,perc_annual_checkup,percent
51191010800,tract,"Census Tract 108, Washington County, Virginia",2019,69.904030125,perc_annual_checkup,percent
51191010200,tract,"Census Tract 102, Washington County, Virginia",2019,74.49859225,perc_annual_checkup,percent
51191010900,tract,"Census Tract 109, Washington County, Virginia",2019,68.5590435,perc_annual_checkup,percent
51139030100,tract,"Census Tract 301, Page County, Virginia",2019,74.684451525,perc_annual_checkup,percent
51139030400,tract,"Census Tract 304, Page County, Virginia",2019,73.53742135,perc_annual_checkup,percent
51139030500,tract,"Census Tract 305, Page County, Virginia",2019,72.117629725,perc_annual_checkup,percent
51139030300,tract,"Census Tract 303, Page County, Virginia",2019,73.37597455,perc_annual_checkup,percent
51139030200,tract,"Census Tract 302, Page County, Virginia",2019,74.36039290000001,perc_annual_checkup,percent
51155210100,tract,"Census Tract 2101, Pulaski County, Virginia",2019,77.40421777499999,perc_annual_checkup,percent
51155210400,tract,"Census Tract 2104, Pulaski County, Virginia",2019,76.197252225,perc_annual_checkup,percent
51155210300,tract,"Census Tract 2103, Pulaski County, Virginia",2019,76.669711725,perc_annual_checkup,percent
51155210700,tract,"Census Tract 2107, Pulaski County, Virginia",2019,75.94970855,perc_annual_checkup,percent
51059430600,tract,"Census Tract 4306, Fairfax County, Virginia",2019,64.024979525,perc_annual_checkup,percent
51059431500,tract,"Census Tract 4315, Fairfax County, Virginia",2019,66.66796785,perc_annual_checkup,percent
51059431600,tract,"Census Tract 4316, Fairfax County, Virginia",2019,68.72273237499999,perc_annual_checkup,percent
51059450800,tract,"Census Tract 4508, Fairfax County, Virginia",2019,64.973975225,perc_annual_checkup,percent
51059450900,tract,"Census Tract 4509, Fairfax County, Virginia",2019,72.76502375,perc_annual_checkup,percent
51059451000,tract,"Census Tract 4510, Fairfax County, Virginia",2019,72.530015325,perc_annual_checkup,percent
51059451200,tract,"Census Tract 4512, Fairfax County, Virginia",2019,74.96627125,perc_annual_checkup,percent
51059451800,tract,"Census Tract 4518, Fairfax County, Virginia",2019,75.001256775,perc_annual_checkup,percent
51059460200,tract,"Census Tract 4602, Fairfax County, Virginia",2019,72.185332525,perc_annual_checkup,percent
51059461000,tract,"Census Tract 4610, Fairfax County, Virginia",2019,71.29461665,perc_annual_checkup,percent
51059461100,tract,"Census Tract 4611, Fairfax County, Virginia",2019,77.8842166,perc_annual_checkup,percent
51059481500,tract,"Census Tract 4815, Fairfax County, Virginia",2019,75.629473925,perc_annual_checkup,percent
51059482400,tract,"Census Tract 4824, Fairfax County, Virginia",2019,74.884068,perc_annual_checkup,percent
51059415900,tract,"Census Tract 4159, Fairfax County, Virginia",2019,73.553421575,perc_annual_checkup,percent
51059416100,tract,"Census Tract 4161, Fairfax County, Virginia",2019,75.7746201,perc_annual_checkup,percent
51059420100,tract,"Census Tract 4201, Fairfax County, Virginia",2019,72.573177,perc_annual_checkup,percent
51059420300,tract,"Census Tract 4203, Fairfax County, Virginia",2019,72.6758017,perc_annual_checkup,percent
51059421400,tract,"Census Tract 4214, Fairfax County, Virginia",2019,73.65578562500001,perc_annual_checkup,percent
51109950100,tract,"Census Tract 9501, Louisa County, Virginia",2019,77.60084710000001,perc_annual_checkup,percent
51109950300,tract,"Census Tract 9503, Louisa County, Virginia",2019,76.00201475,perc_annual_checkup,percent
51109950500,tract,"Census Tract 9505, Louisa County, Virginia",2019,75.7518365,perc_annual_checkup,percent
51109950400,tract,"Census Tract 9504, Louisa County, Virginia",2019,77.0744202,perc_annual_checkup,percent
51121020700,tract,"Census Tract 207, Montgomery County, Virginia",2019,68.80767665,perc_annual_checkup,percent
51121021500,tract,"Census Tract 215, Montgomery County, Virginia",2019,74.108406675,perc_annual_checkup,percent
51121021100,tract,"Census Tract 211, Montgomery County, Virginia",2019,66.93359224999999,perc_annual_checkup,percent
51121021200,tract,"Census Tract 212, Montgomery County, Virginia",2019,71.67772235,perc_annual_checkup,percent
51121020500,tract,"Census Tract 205, Montgomery County, Virginia",2019,69.84247839999999,perc_annual_checkup,percent
51121021400,tract,"Census Tract 214, Montgomery County, Virginia",2019,71.9786926,perc_annual_checkup,percent
51121020400,tract,"Census Tract 204, Montgomery County, Virginia",2019,63.759319025,perc_annual_checkup,percent
51127700100,tract,"Census Tract 7001, New Kent County, Virginia",2019,74.9457566,perc_annual_checkup,percent
51127700300,tract,"Census Tract 7003, New Kent County, Virginia",2019,75.016336325,perc_annual_checkup,percent
51127700200,tract,"Census Tract 7002, New Kent County, Virginia",2019,74.358298225,perc_annual_checkup,percent
51015071000,tract,"Census Tract 710, Augusta County, Virginia",2019,75.9155126,perc_annual_checkup,percent
51015070100,tract,"Census Tract 701, Augusta County, Virginia",2019,72.806688575,perc_annual_checkup,percent
51015070800,tract,"Census Tract 708, Augusta County, Virginia",2019,77.39635315,perc_annual_checkup,percent
51015070200,tract,"Census Tract 702, Augusta County, Virginia",2019,76.5696282,perc_annual_checkup,percent
51015070300,tract,"Census Tract 703, Augusta County, Virginia",2019,73.3162141,perc_annual_checkup,percent
51015070500,tract,"Census Tract 705, Augusta County, Virginia",2019,77.00182265,perc_annual_checkup,percent
51015070600,tract,"Census Tract 706, Augusta County, Virginia",2019,77.1545783,perc_annual_checkup,percent
51700032300,tract,"Census Tract 323, Newport News city, Virginia",2019,61.725635125,perc_annual_checkup,percent
51700030300,tract,"Census Tract 303, Newport News city, Virginia",2019,81.300131975,perc_annual_checkup,percent
51700032005,tract,"Census Tract 320.05, Newport News city, Virginia",2019,74.810211075,perc_annual_checkup,percent
51700031602,tract,"Census Tract 316.02, Newport News city, Virginia",2019,78.88836942500001,perc_annual_checkup,percent
51700030500,tract,"Census Tract 305, Newport News city, Virginia",2019,81.779184525,perc_annual_checkup,percent
51700032001,tract,"Census Tract 320.01, Newport News city, Virginia",2019,78.94345165,perc_annual_checkup,percent
51069050200,tract,"Census Tract 502, Frederick County, Virginia",2019,77.5572462,perc_annual_checkup,percent
51069050300,tract,"Census Tract 503, Frederick County, Virginia",2019,76.8429181,perc_annual_checkup,percent
51069050400,tract,"Census Tract 504, Frederick County, Virginia",2019,75.0836636,perc_annual_checkup,percent
51069050700,tract,"Census Tract 507, Frederick County, Virginia",2019,75.18945632500001,perc_annual_checkup,percent
51069050900,tract,"Census Tract 509, Frederick County, Virginia",2019,72.111880625,perc_annual_checkup,percent
51069050100,tract,"Census Tract 501, Frederick County, Virginia",2019,72.52646097499999,perc_annual_checkup,percent
51069050500,tract,"Census Tract 505, Frederick County, Virginia",2019,79.36493365,perc_annual_checkup,percent
51069051000,tract,"Census Tract 510, Frederick County, Virginia",2019,71.9265226,perc_annual_checkup,percent
51069050600,tract,"Census Tract 506, Frederick County, Virginia",2019,71.839249325,perc_annual_checkup,percent
51179010106,tract,"Census Tract 101.06, Stafford County, Virginia",2019,79.1580274,perc_annual_checkup,percent
51179010405,tract,"Census Tract 104.05, Stafford County, Virginia",2019,74.52338915,perc_annual_checkup,percent
51179010504,tract,"Census Tract 105.04, Stafford County, Virginia",2019,77.027250225,perc_annual_checkup,percent
51179010206,tract,"Census Tract 102.06, Stafford County, Virginia",2019,68.9121126,perc_annual_checkup,percent
51179010210,tract,"Census Tract 102.10, Stafford County, Virginia",2019,72.15801937500001,perc_annual_checkup,percent
51179010404,tract,"Census Tract 104.04, Stafford County, Virginia",2019,77.85579735,perc_annual_checkup,percent
51179010406,tract,"Census Tract 104.06, Stafford County, Virginia",2019,74.15926755,perc_annual_checkup,percent
51179010105,tract,"Census Tract 101.05, Stafford County, Virginia",2019,66.705842175,perc_annual_checkup,percent
51179010201,tract,"Census Tract 102.01, Stafford County, Virginia",2019,50.0019663,perc_annual_checkup,percent
51179010202,tract,"Census Tract 102.02, Stafford County, Virginia",2019,68.479422575,perc_annual_checkup,percent
51179010303,tract,"Census Tract 103.03, Stafford County, Virginia",2019,74.78287462499999,perc_annual_checkup,percent
51620090200,tract,"Census Tract 902, Franklin city, Virginia",2019,75.62455045,perc_annual_checkup,percent
51540000502,tract,"Census Tract 5.02, Charlottesville city, Virginia",2019,71.510687925,perc_annual_checkup,percent
51540000201,tract,"Census Tract 2.01, Charlottesville city, Virginia",2019,62.60311435,perc_annual_checkup,percent
51540000202,tract,"Census Tract 2.02, Charlottesville city, Virginia",2019,64.5612785,perc_annual_checkup,percent
51540000402,tract,"Census Tract 4.02, Charlottesville city, Virginia",2019,62.09520035,perc_annual_checkup,percent
51540000302,tract,"Census Tract 3.02, Charlottesville city, Virginia",2019,72.49266485,perc_annual_checkup,percent
51013101702,tract,"Census Tract 1017.02, Arlington County, Virginia",2019,68.31096235000001,perc_annual_checkup,percent
