"geoid","region_type","region_name","measure","value","year","measure_type"
"510594920002","block group","Block Group 2, Census Tract 4920, Fairfax County, Virginia","subs_e2sfca",17.4169584153197,2021,"index"
"510594920003","block group","Block Group 3, Census Tract 4920, Fairfax County, Virginia","subs_e2sfca",17.4345793182393,2021,"index"
"510594921001","block group","Block Group 1, Census Tract 4921, Fairfax County, Virginia","subs_e2sfca",20.6774992077873,2021,"index"
"510594921002","block group","Block Group 2, Census Tract 4921, Fairfax County, Virginia","subs_e2sfca",23.8855935918147,2021,"index"
"510594921003","block group","Block Group 3, Census Tract 4921, Fairfax County, Virginia","subs_e2sfca",20.912252248704,2021,"index"
"510594921004","block group","Block Group 4, Census Tract 4921, Fairfax County, Virginia","subs_e2sfca",22.0184472194897,2021,"index"
"510594922011","block group","Block Group 1, Census Tract 4922.01, Fairfax County, Virginia","subs_e2sfca",14.7241550261598,2021,"index"
"510594922012","block group","Block Group 2, Census Tract 4922.01, Fairfax County, Virginia","subs_e2sfca",20.6904500272246,2021,"index"
"510594922021","block group","Block Group 1, Census Tract 4922.02, Fairfax County, Virginia","subs_e2sfca",24.8656639788141,2021,"index"
"510594922022","block group","Block Group 2, Census Tract 4922.02, Fairfax County, Virginia","subs_e2sfca",20.28500517733,2021,"index"
"510594922023","block group","Block Group 3, Census Tract 4922.02, Fairfax County, Virginia","subs_e2sfca",22.6950349650588,2021,"index"
"510594922031","block group","Block Group 1, Census Tract 4922.03, Fairfax County, Virginia","subs_e2sfca",22.1321298528378,2021,"index"
"510594922032","block group","Block Group 2, Census Tract 4922.03, Fairfax County, Virginia","subs_e2sfca",19.5564608089779,2021,"index"
"510594922033","block group","Block Group 3, Census Tract 4922.03, Fairfax County, Virginia","subs_e2sfca",24.1137670996271,2021,"index"
"510594923001","block group","Block Group 1, Census Tract 4923, Fairfax County, Virginia","subs_e2sfca",22.8189096491433,2021,"index"
"510594923002","block group","Block Group 2, Census Tract 4923, Fairfax County, Virginia","subs_e2sfca",24.6055460702921,2021,"index"
"510594924001","block group","Block Group 1, Census Tract 4924, Fairfax County, Virginia","subs_e2sfca",21.5197377136255,2021,"index"
"510594924002","block group","Block Group 2, Census Tract 4924, Fairfax County, Virginia","subs_e2sfca",19.6260806809675,2021,"index"
"510594925001","block group","Block Group 1, Census Tract 4925, Fairfax County, Virginia","subs_e2sfca",26.2421739595994,2021,"index"
"510594925002","block group","Block Group 2, Census Tract 4925, Fairfax County, Virginia","subs_e2sfca",19.5855682260911,2021,"index"
"510599801001","block group","Block Group 1, Census Tract 9801, Fairfax County, Virginia","subs_e2sfca",28.2301191533822,2021,"index"
"511076101011","block group","Block Group 1, Census Tract 6101.01, Loudoun County, Virginia","subs_e2sfca",4.91644070993098,2021,"index"
"511076101012","block group","Block Group 2, Census Tract 6101.01, Loudoun County, Virginia","subs_e2sfca",16.9678658804736,2021,"index"
"511076101021","block group","Block Group 1, Census Tract 6101.02, Loudoun County, Virginia","subs_e2sfca",19.0946607259026,2021,"index"
"511076101022","block group","Block Group 2, Census Tract 6101.02, Loudoun County, Virginia","subs_e2sfca",5.90224952596021,2021,"index"
"511076102011","block group","Block Group 1, Census Tract 6102.01, Loudoun County, Virginia","subs_e2sfca",11.3257248622253,2021,"index"
"511076102012","block group","Block Group 2, Census Tract 6102.01, Loudoun County, Virginia","subs_e2sfca",11.2688048064436,2021,"index"
"511076102021","block group","Block Group 1, Census Tract 6102.02, Loudoun County, Virginia","subs_e2sfca",5.47036005790139,2021,"index"
"511076102022","block group","Block Group 2, Census Tract 6102.02, Loudoun County, Virginia","subs_e2sfca",11.3257248622253,2021,"index"
"511076103001","block group","Block Group 1, Census Tract 6103, Loudoun County, Virginia","subs_e2sfca",11.465803774876,2021,"index"
"511076103002","block group","Block Group 2, Census Tract 6103, Loudoun County, Virginia","subs_e2sfca",24.8682691671206,2021,"index"
"511076103003","block group","Block Group 3, Census Tract 6103, Loudoun County, Virginia","subs_e2sfca",23.2641309355406,2021,"index"
"511076103004","block group","Block Group 4, Census Tract 6103, Loudoun County, Virginia","subs_e2sfca",23.5901840301566,2021,"index"
"511076104001","block group","Block Group 1, Census Tract 6104, Loudoun County, Virginia","subs_e2sfca",25.0750482596888,2021,"index"
"511076104002","block group","Block Group 2, Census Tract 6104, Loudoun County, Virginia","subs_e2sfca",32.3853348033231,2021,"index"
"511076105031","block group","Block Group 1, Census Tract 6105.03, Loudoun County, Virginia","subs_e2sfca",32.4108310005862,2021,"index"
"511076105032","block group","Block Group 2, Census Tract 6105.03, Loudoun County, Virginia","subs_e2sfca",38.2978324818588,2021,"index"
"511076105033","block group","Block Group 3, Census Tract 6105.03, Loudoun County, Virginia","subs_e2sfca",39.9551460664743,2021,"index"
"511076105041","block group","Block Group 1, Census Tract 6105.04, Loudoun County, Virginia","subs_e2sfca",32.5850337734916,2021,"index"
"511076105042","block group","Block Group 2, Census Tract 6105.04, Loudoun County, Virginia","subs_e2sfca",33.4230881529557,2021,"index"
"511076105043","block group","Block Group 3, Census Tract 6105.04, Loudoun County, Virginia","subs_e2sfca",35.9909256824806,2021,"index"
"511076105044","block group","Block Group 4, Census Tract 6105.04, Loudoun County, Virginia","subs_e2sfca",35.9909256824806,2021,"index"
"511076105051","block group","Block Group 1, Census Tract 6105.05, Loudoun County, Virginia","subs_e2sfca",39.8177432776189,2021,"index"
"511076105052","block group","Block Group 2, Census Tract 6105.05, Loudoun County, Virginia","subs_e2sfca",39.8679271657232,2021,"index"
"511076105053","block group","Block Group 3, Census Tract 6105.05, Loudoun County, Virginia","subs_e2sfca",41.5823867575926,2021,"index"
"511076105061","block group","Block Group 1, Census Tract 6105.06, Loudoun County, Virginia","subs_e2sfca",39.9551460664743,2021,"index"
"511076105062","block group","Block Group 2, Census Tract 6105.06, Loudoun County, Virginia","subs_e2sfca",45.478048763705,2021,"index"
"511076105071","block group","Block Group 1, Census Tract 6105.07, Loudoun County, Virginia","subs_e2sfca",36.8267689877486,2021,"index"
"511076105072","block group","Block Group 2, Census Tract 6105.07, Loudoun County, Virginia","subs_e2sfca",38.6082392536317,2021,"index"
"511076105073","block group","Block Group 3, Census Tract 6105.07, Loudoun County, Virginia","subs_e2sfca",42.0955323283313,2021,"index"
"511076106011","block group","Block Group 1, Census Tract 6106.01, Loudoun County, Virginia","subs_e2sfca",34.3807390450209,2021,"index"
"511076106012","block group","Block Group 2, Census Tract 6106.01, Loudoun County, Virginia","subs_e2sfca",32.5469696208272,2021,"index"
"511076106013","block group","Block Group 3, Census Tract 6106.01, Loudoun County, Virginia","subs_e2sfca",29.8058436334936,2021,"index"
"511076106014","block group","Block Group 4, Census Tract 6106.01, Loudoun County, Virginia","subs_e2sfca",37.0435999930333,2021,"index"
"511076106021","block group","Block Group 1, Census Tract 6106.02, Loudoun County, Virginia","subs_e2sfca",25.2977300756635,2021,"index"
"511076106031","block group","Block Group 1, Census Tract 6106.03, Loudoun County, Virginia","subs_e2sfca",36.5917262436448,2021,"index"
"511076106032","block group","Block Group 2, Census Tract 6106.03, Loudoun County, Virginia","subs_e2sfca",39.5806923632795,2021,"index"
"511076106041","block group","Block Group 1, Census Tract 6106.04, Loudoun County, Virginia","subs_e2sfca",41.5823867575926,2021,"index"
"511076106042","block group","Block Group 2, Census Tract 6106.04, Loudoun County, Virginia","subs_e2sfca",36.6565088669419,2021,"index"
"511076106043","block group","Block Group 3, Census Tract 6106.04, Loudoun County, Virginia","subs_e2sfca",33.0982028856999,2021,"index"
"511076107011","block group","Block Group 1, Census Tract 6107.01, Loudoun County, Virginia","subs_e2sfca",11.4731558767964,2021,"index"
"511076107012","block group","Block Group 2, Census Tract 6107.01, Loudoun County, Virginia","subs_e2sfca",11.4731558767964,2021,"index"
"511076107021","block group","Block Group 1, Census Tract 6107.02, Loudoun County, Virginia","subs_e2sfca",21.1715472306398,2021,"index"
"511076107022","block group","Block Group 2, Census Tract 6107.02, Loudoun County, Virginia","subs_e2sfca",17.8145066968855,2021,"index"
"511076107023","block group","Block Group 3, Census Tract 6107.02, Loudoun County, Virginia","subs_e2sfca",11.4731558767964,2021,"index"
"511076107031","block group","Block Group 1, Census Tract 6107.03, Loudoun County, Virginia","subs_e2sfca",23.5901840301566,2021,"index"
"511076107032","block group","Block Group 2, Census Tract 6107.03, Loudoun County, Virginia","subs_e2sfca",23.541529896177,2021,"index"
"511076107033","block group","Block Group 3, Census Tract 6107.03, Loudoun County, Virginia","subs_e2sfca",16.296380763314,2021,"index"
"511076108001","block group","Block Group 1, Census Tract 6108, Loudoun County, Virginia","subs_e2sfca",11.2959228069475,2021,"index"
"511076108002","block group","Block Group 2, Census Tract 6108, Loudoun County, Virginia","subs_e2sfca",2.61006764095568,2021,"index"
"511076108003","block group","Block Group 3, Census Tract 6108, Loudoun County, Virginia","subs_e2sfca",2.53065546724015,2021,"index"
"511076108004","block group","Block Group 4, Census Tract 6108, Loudoun County, Virginia","subs_e2sfca",1.34699169506424,2021,"index"
"511076109001","block group","Block Group 1, Census Tract 6109, Loudoun County, Virginia","subs_e2sfca",3.28327044324681,2021,"index"
"511076109002","block group","Block Group 2, Census Tract 6109, Loudoun County, Virginia","subs_e2sfca",12.7806268015605,2021,"index"
"511076110021","block group","Block Group 1, Census Tract 6110.02, Loudoun County, Virginia","subs_e2sfca",45.9403355407122,2021,"index"
"511076110022","block group","Block Group 2, Census Tract 6110.02, Loudoun County, Virginia","subs_e2sfca",45.879831193763,2021,"index"
"511076110041","block group","Block Group 1, Census Tract 6110.04, Loudoun County, Virginia","subs_e2sfca",39.122351289313,2021,"index"
"511076110042","block group","Block Group 2, Census Tract 6110.04, Loudoun County, Virginia","subs_e2sfca",42.5336545963253,2021,"index"
"511076110043","block group","Block Group 3, Census Tract 6110.04, Loudoun County, Virginia","subs_e2sfca",42.5788660567847,2021,"index"
"511076110051","block group","Block Group 1, Census Tract 6110.05, Loudoun County, Virginia","subs_e2sfca",42.5336545963253,2021,"index"
"511076110052","block group","Block Group 2, Census Tract 6110.05, Loudoun County, Virginia","subs_e2sfca",39.6555183872731,2021,"index"
"511076110053","block group","Block Group 3, Census Tract 6110.05, Loudoun County, Virginia","subs_e2sfca",42.4917716591348,2021,"index"
"511076110061","block group","Block Group 1, Census Tract 6110.06, Loudoun County, Virginia","subs_e2sfca",51.3164728132093,2021,"index"
"511076110062","block group","Block Group 2, Census Tract 6110.06, Loudoun County, Virginia","subs_e2sfca",42.5336545963253,2021,"index"
"511076110091","block group","Block Group 1, Census Tract 6110.09, Loudoun County, Virginia","subs_e2sfca",38.0515673576662,2021,"index"
"511076110092","block group","Block Group 2, Census Tract 6110.09, Loudoun County, Virginia","subs_e2sfca",44.1311419508624,2021,"index"
"511076110093","block group","Block Group 3, Census Tract 6110.09, Loudoun County, Virginia","subs_e2sfca",43.6608408498041,2021,"index"
"511076110101","block group","Block Group 1, Census Tract 6110.10, Loudoun County, Virginia","subs_e2sfca",41.5221018513139,2021,"index"
"511076110111","block group","Block Group 1, Census Tract 6110.11, Loudoun County, Virginia","subs_e2sfca",44.1311419508624,2021,"index"
"511076110112","block group","Block Group 2, Census Tract 6110.11, Loudoun County, Virginia","subs_e2sfca",43.7027237869947,2021,"index"
"511076110121","block group","Block Group 1, Census Tract 6110.12, Loudoun County, Virginia","subs_e2sfca",44.3020414108356,2021,"index"
"511076110122","block group","Block Group 2, Census Tract 6110.12, Loudoun County, Virginia","subs_e2sfca",41.3509006696257,2021,"index"
"511076110131","block group","Block Group 1, Census Tract 6110.13, Loudoun County, Virginia","subs_e2sfca",41.5221018513139,2021,"index"
"511076110132","block group","Block Group 2, Census Tract 6110.13, Loudoun County, Virginia","subs_e2sfca",42.2810450429349,2021,"index"
"511076110141","block group","Block Group 1, Census Tract 6110.14, Loudoun County, Virginia","subs_e2sfca",43.297847706147,2021,"index"
"511076110142","block group","Block Group 2, Census Tract 6110.14, Loudoun County, Virginia","subs_e2sfca",42.4917716591348,2021,"index"
"511076110151","block group","Block Group 1, Census Tract 6110.15, Loudoun County, Virginia","subs_e2sfca",48.1700802136643,2021,"index"
"511076110161","block group","Block Group 1, Census Tract 6110.16, Loudoun County, Virginia","subs_e2sfca",43.297847706147,2021,"index"
"511076110162","block group","Block Group 2, Census Tract 6110.16, Loudoun County, Virginia","subs_e2sfca",43.297847706147,2021,"index"
"511076110163","block group","Block Group 3, Census Tract 6110.16, Loudoun County, Virginia","subs_e2sfca",46.107654090375,2021,"index"
"511076110171","block group","Block Group 1, Census Tract 6110.17, Loudoun County, Virginia","subs_e2sfca",44.2564195141387,2021,"index"
"511076110172","block group","Block Group 2, Census Tract 6110.17, Loudoun County, Virginia","subs_e2sfca",44.093920414121,2021,"index"
"511076110181","block group","Block Group 1, Census Tract 6110.18, Loudoun County, Virginia","subs_e2sfca",46.7330320704292,2021,"index"
"511076110182","block group","Block Group 2, Census Tract 6110.18, Loudoun County, Virginia","subs_e2sfca",48.3788794495699,2021,"index"
"511076110191","block group","Block Group 1, Census Tract 6110.19, Loudoun County, Virginia","subs_e2sfca",41.469769400581,2021,"index"
"511076110192","block group","Block Group 2, Census Tract 6110.19, Loudoun County, Virginia","subs_e2sfca",39.3749608427035,2021,"index"
"511076110201","block group","Block Group 1, Census Tract 6110.20, Loudoun County, Virginia","subs_e2sfca",41.3024508509181,2021,"index"
