"geoid","region_type","region_name","measure","value","year","measure_type"
24021775600,"tract","Census Tract 7756, Frederick County, Maryland","ems_near_10_mean",8.44054878048781,2021,"count"
24031700101,"tract","Census Tract 7001.01, Montgomery County, Maryland","ems_near_10_mean",11.3292520954223,2021,"count"
24031700103,"tract","Census Tract 7001.03, Montgomery County, Maryland","ems_near_10_mean",8.5188262195122,2021,"count"
24031700104,"tract","Census Tract 7001.04, Montgomery County, Maryland","ems_near_10_mean",10.6817840210711,2021,"count"
24031700105,"tract","Census Tract 7001.05, Montgomery County, Maryland","ems_near_10_mean",8.74142723151477,2021,"count"
24031700204,"tract","Census Tract 7002.04, Montgomery County, Maryland","ems_near_10_mean",6.91,2021,"count"
24031700205,"tract","Census Tract 7002.05, Montgomery County, Maryland","ems_near_10_mean",6.92436311331309,2021,"count"
24031700206,"tract","Census Tract 7002.06, Montgomery County, Maryland","ems_near_10_mean",6.91,2021,"count"
24031700207,"tract","Census Tract 7002.07, Montgomery County, Maryland","ems_near_10_mean",6.91,2021,"count"
24031700208,"tract","Census Tract 7002.08, Montgomery County, Maryland","ems_near_10_mean",6.91,2021,"count"
24031700304,"tract","Census Tract 7003.04, Montgomery County, Maryland","ems_near_10_mean",15.968219627873,2021,"count"
24031700306,"tract","Census Tract 7003.06, Montgomery County, Maryland","ems_near_10_mean",19.35,2021,"count"
24031700308,"tract","Census Tract 7003.08, Montgomery County, Maryland","ems_near_10_mean",19.35,2021,"count"
24031700309,"tract","Census Tract 7003.09, Montgomery County, Maryland","ems_near_10_mean",19.35,2021,"count"
24031700310,"tract","Census Tract 7003.10, Montgomery County, Maryland","ems_near_10_mean",19.35,2021,"count"
24031700311,"tract","Census Tract 7003.11, Montgomery County, Maryland","ems_near_10_mean",6.91807041835625,2021,"count"
24031700312,"tract","Census Tract 7003.12, Montgomery County, Maryland","ems_near_10_mean",6.91704140389361,2021,"count"
24031700400,"tract","Census Tract 7004, Montgomery County, Maryland","ems_near_10_mean",6.90278195488722,2021,"count"
24031700500,"tract","Census Tract 7005, Montgomery County, Maryland","ems_near_10_mean",20.0401187295934,2021,"count"
24031700604,"tract","Census Tract 7006.04, Montgomery County, Maryland","ems_near_10_mean",19.3447818012999,2021,"count"
24031700606,"tract","Census Tract 7006.06, Montgomery County, Maryland","ems_near_10_mean",10.3825414364641,2021,"count"
24031700607,"tract","Census Tract 7006.07, Montgomery County, Maryland","ems_near_10_mean",8.93370689655172,2021,"count"
24031700608,"tract","Census Tract 7006.08, Montgomery County, Maryland","ems_near_10_mean",9.5424201890494,2021,"count"
24031700610,"tract","Census Tract 7006.10, Montgomery County, Maryland","ems_near_10_mean",12.51,2021,"count"
24031700611,"tract","Census Tract 7006.11, Montgomery County, Maryland","ems_near_10_mean",19.3,2021,"count"
24031700613,"tract","Census Tract 7006.13, Montgomery County, Maryland","ems_near_10_mean",19.3335778942354,2021,"count"
24031700614,"tract","Census Tract 7006.14, Montgomery County, Maryland","ems_near_10_mean",19.3341382667965,2021,"count"
24031700615,"tract","Census Tract 7006.15, Montgomery County, Maryland","ems_near_10_mean",11.8171381031614,2021,"count"
24031700616,"tract","Census Tract 7006.16, Montgomery County, Maryland","ems_near_10_mean",11.5544064171123,2021,"count"
24031700704,"tract","Census Tract 7007.04, Montgomery County, Maryland","ems_near_10_mean",8.44753642384106,2021,"count"
24031700706,"tract","Census Tract 7007.06, Montgomery County, Maryland","ems_near_10_mean",11.7294276841171,2021,"count"
24031700710,"tract","Census Tract 7007.10, Montgomery County, Maryland","ems_near_10_mean",8.57,2021,"count"
24031700711,"tract","Census Tract 7007.11, Montgomery County, Maryland","ems_near_10_mean",8.57,2021,"count"
24031700713,"tract","Census Tract 7007.13, Montgomery County, Maryland","ems_near_10_mean",10.52,2021,"count"
24031700715,"tract","Census Tract 7007.15, Montgomery County, Maryland","ems_near_10_mean",10.1391824283099,2021,"count"
24031700716,"tract","Census Tract 7007.16, Montgomery County, Maryland","ems_near_10_mean",8.33,2021,"count"
24031700717,"tract","Census Tract 7007.17, Montgomery County, Maryland","ems_near_10_mean",8.6819140625,2021,"count"
24031700718,"tract","Census Tract 7007.18, Montgomery County, Maryland","ems_near_10_mean",8.57,2021,"count"
24031700719,"tract","Census Tract 7007.19, Montgomery County, Maryland","ems_near_10_mean",8.93109953100573,2021,"count"
24031700720,"tract","Census Tract 7007.20, Montgomery County, Maryland","ems_near_10_mean",8.47590604026846,2021,"count"
24031700721,"tract","Census Tract 7007.21, Montgomery County, Maryland","ems_near_10_mean",10.52,2021,"count"
24031700722,"tract","Census Tract 7007.22, Montgomery County, Maryland","ems_near_10_mean",11.156694214876,2021,"count"
24031700723,"tract","Census Tract 7007.23, Montgomery County, Maryland","ems_near_10_mean",10.1473092369478,2021,"count"
24031700724,"tract","Census Tract 7007.24, Montgomery County, Maryland","ems_near_10_mean",9.88,2021,"count"
24031700810,"tract","Census Tract 7008.10, Montgomery County, Maryland","ems_near_10_mean",12.0685813953488,2021,"count"
24031700811,"tract","Census Tract 7008.11, Montgomery County, Maryland","ems_near_10_mean",10.52,2021,"count"
24031700812,"tract","Census Tract 7008.12, Montgomery County, Maryland","ems_near_10_mean",10.52,2021,"count"
24031700813,"tract","Census Tract 7008.13, Montgomery County, Maryland","ems_near_10_mean",11.7604563057754,2021,"count"
24031700815,"tract","Census Tract 7008.15, Montgomery County, Maryland","ems_near_10_mean",19.3387653374233,2021,"count"
24031700816,"tract","Census Tract 7008.16, Montgomery County, Maryland","ems_near_10_mean",9.10659716329252,2021,"count"
24031700817,"tract","Census Tract 7008.17, Montgomery County, Maryland","ems_near_10_mean",8.51301229508197,2021,"count"
24031700818,"tract","Census Tract 7008.18, Montgomery County, Maryland","ems_near_10_mean",19.3291801774243,2021,"count"
24031700819,"tract","Census Tract 7008.19, Montgomery County, Maryland","ems_near_10_mean",19.3458031609195,2021,"count"
24031700820,"tract","Census Tract 7008.20, Montgomery County, Maryland","ems_near_10_mean",11.38,2021,"count"
24031700822,"tract","Census Tract 7008.22, Montgomery County, Maryland","ems_near_10_mean",11.24,2021,"count"
24031700823,"tract","Census Tract 7008.23, Montgomery County, Maryland","ems_near_10_mean",11.2683022170362,2021,"count"
24031700824,"tract","Census Tract 7008.24, Montgomery County, Maryland","ems_near_10_mean",11.24,2021,"count"
24031700826,"tract","Census Tract 7008.26, Montgomery County, Maryland","ems_near_10_mean",10.6312613240418,2021,"count"
24031700828,"tract","Census Tract 7008.28, Montgomery County, Maryland","ems_near_10_mean",9.88,2021,"count"
24031700829,"tract","Census Tract 7008.29, Montgomery County, Maryland","ems_near_10_mean",10.1742979767014,2021,"count"
24031700830,"tract","Census Tract 7008.30, Montgomery County, Maryland","ems_near_10_mean",19.34,2021,"count"
24031700832,"tract","Census Tract 7008.32, Montgomery County, Maryland","ems_near_10_mean",19.35,2021,"count"
24031700833,"tract","Census Tract 7008.33, Montgomery County, Maryland","ems_near_10_mean",16.3994807197943,2021,"count"
24031700834,"tract","Census Tract 7008.34, Montgomery County, Maryland","ems_near_10_mean",19.345525748972,2021,"count"
24031700835,"tract","Census Tract 7008.35, Montgomery County, Maryland","ems_near_10_mean",19.3288399503722,2021,"count"
24031700901,"tract","Census Tract 7009.01, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031700902,"tract","Census Tract 7009.02, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031700903,"tract","Census Tract 7009.03, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031700904,"tract","Census Tract 7009.04, Montgomery County, Maryland","ems_near_10_mean",4.03028621495327,2021,"count"
24031700905,"tract","Census Tract 7009.05, Montgomery County, Maryland","ems_near_10_mean",1.71110105970535,2021,"count"
24031701001,"tract","Census Tract 7010.01, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031701002,"tract","Census Tract 7010.02, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031701004,"tract","Census Tract 7010.04, Montgomery County, Maryland","ems_near_10_mean",8.57,2021,"count"
24031701005,"tract","Census Tract 7010.05, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031701006,"tract","Census Tract 7010.06, Montgomery County, Maryland","ems_near_10_mean",8.39971774193548,2021,"count"
24031701007,"tract","Census Tract 7010.07, Montgomery County, Maryland","ems_near_10_mean",8.57,2021,"count"
24031701101,"tract","Census Tract 7011.01, Montgomery County, Maryland","ems_near_10_mean",4.87246350364964,2021,"count"
24031701102,"tract","Census Tract 7011.02, Montgomery County, Maryland","ems_near_10_mean",4.7538778280543,2021,"count"
24031701201,"tract","Census Tract 7012.01, Montgomery County, Maryland","ems_near_10_mean",0.248337763600921,2021,"count"
24031701202,"tract","Census Tract 7012.02, Montgomery County, Maryland","ems_near_10_mean",0.27,2021,"count"
24031701205,"tract","Census Tract 7012.05, Montgomery County, Maryland","ems_near_10_mean",2.94721909321318,2021,"count"
24031701206,"tract","Census Tract 7012.06, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031701210,"tract","Census Tract 7012.10, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031701211,"tract","Census Tract 7012.11, Montgomery County, Maryland","ems_near_10_mean",8.57,2021,"count"
24031701212,"tract","Census Tract 7012.12, Montgomery County, Maryland","ems_near_10_mean",8.42805326331583,2021,"count"
24031701213,"tract","Census Tract 7012.13, Montgomery County, Maryland","ems_near_10_mean",0.323467788740569,2021,"count"
24031701214,"tract","Census Tract 7012.14, Montgomery County, Maryland","ems_near_10_mean",0.15,2021,"count"
24031701215,"tract","Census Tract 7012.15, Montgomery County, Maryland","ems_near_10_mean",0.248278099246011,2021,"count"
24031701216,"tract","Census Tract 7012.16, Montgomery County, Maryland","ems_near_10_mean",0.327014018691589,2021,"count"
24031701218,"tract","Census Tract 7012.18, Montgomery County, Maryland","ems_near_10_mean",0.429841521394612,2021,"count"
24031701219,"tract","Census Tract 7012.19, Montgomery County, Maryland","ems_near_10_mean",0.33,2021,"count"
24031701220,"tract","Census Tract 7012.20, Montgomery County, Maryland","ems_near_10_mean",8.57,2021,"count"
24031701221,"tract","Census Tract 7012.21, Montgomery County, Maryland","ems_near_10_mean",8.57,2021,"count"
24031701303,"tract","Census Tract 7013.03, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031701304,"tract","Census Tract 7013.04, Montgomery County, Maryland","ems_near_10_mean",8.49087481395733,2021,"count"
24031701306,"tract","Census Tract 7013.06, Montgomery County, Maryland","ems_near_10_mean",8.34893874643875,2021,"count"
24031701307,"tract","Census Tract 7013.07, Montgomery County, Maryland","ems_near_10_mean",8.57,2021,"count"
24031701308,"tract","Census Tract 7013.08, Montgomery County, Maryland","ems_near_10_mean",4.56664994096812,2021,"count"
24031701312,"tract","Census Tract 7013.12, Montgomery County, Maryland","ems_near_10_mean",8.3579018712244,2021,"count"
24031701313,"tract","Census Tract 7013.13, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031701314,"tract","Census Tract 7013.14, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031701315,"tract","Census Tract 7013.15, Montgomery County, Maryland","ems_near_10_mean",8.16,2021,"count"
24031701316,"tract","Census Tract 7013.16, Montgomery County, Maryland","ems_near_10_mean",0.213294902912621,2021,"count"
24031701317,"tract","Census Tract 7013.17, Montgomery County, Maryland","ems_near_10_mean",8.41483661645423,2021,"count"
24031701407,"tract","Census Tract 7014.07, Montgomery County, Maryland","ems_near_10_mean",0.131383228133454,2021,"count"
24031701408,"tract","Census Tract 7014.08, Montgomery County, Maryland","ems_near_10_mean",0.12,2021,"count"
24031701409,"tract","Census Tract 7014.09, Montgomery County, Maryland","ems_near_10_mean",0.15,2021,"count"
24031701410,"tract","Census Tract 7014.10, Montgomery County, Maryland","ems_near_10_mean",0.15,2021,"count"
24031701414,"tract","Census Tract 7014.14, Montgomery County, Maryland","ems_near_10_mean",0.15,2021,"count"
24031701415,"tract","Census Tract 7014.15, Montgomery County, Maryland","ems_near_10_mean",0.15,2021,"count"
24031701417,"tract","Census Tract 7014.17, Montgomery County, Maryland","ems_near_10_mean",2.21592680047226,2021,"count"
24031701418,"tract","Census Tract 7014.18, Montgomery County, Maryland","ems_near_10_mean",2.91,2021,"count"
24031701420,"tract","Census Tract 7014.20, Montgomery County, Maryland","ems_near_10_mean",2.48728226319135,2021,"count"
24031701421,"tract","Census Tract 7014.21, Montgomery County, Maryland","ems_near_10_mean",3.88,2021,"count"
24031701422,"tract","Census Tract 7014.22, Montgomery County, Maryland","ems_near_10_mean",0.15,2021,"count"
24031701423,"tract","Census Tract 7014.23, Montgomery County, Maryland","ems_near_10_mean",0.15,2021,"count"
24031701503,"tract","Census Tract 7015.03, Montgomery County, Maryland","ems_near_10_mean",0.15,2021,"count"
24031701505,"tract","Census Tract 7015.05, Montgomery County, Maryland","ems_near_10_mean",3.35469303347551,2021,"count"
24031701506,"tract","Census Tract 7015.06, Montgomery County, Maryland","ems_near_10_mean",1.57453431372549,2021,"count"
24031701507,"tract","Census Tract 7015.07, Montgomery County, Maryland","ems_near_10_mean",0.12,2021,"count"
24031701508,"tract","Census Tract 7015.08, Montgomery County, Maryland","ems_near_10_mean",3.05757607013925,2021,"count"
24031701509,"tract","Census Tract 7015.09, Montgomery County, Maryland","ems_near_10_mean",2.51712490761271,2021,"count"
24031701601,"tract","Census Tract 7016.01, Montgomery County, Maryland","ems_near_10_mean",0,2021,"count"
24031701602,"tract","Census Tract 7016.02, Montgomery County, Maryland","ems_near_10_mean",0,2021,"count"
24031701701,"tract","Census Tract 7017.01, Montgomery County, Maryland","ems_near_10_mean",0,2021,"count"
24031701702,"tract","Census Tract 7017.02, Montgomery County, Maryland","ems_near_10_mean",0,2021,"count"
24031701703,"tract","Census Tract 7017.03, Montgomery County, Maryland","ems_near_10_mean",0,2021,"count"
24031701704,"tract","Census Tract 7017.04, Montgomery County, Maryland","ems_near_10_mean",0,2021,"count"
24031701800,"tract","Census Tract 7018, Montgomery County, Maryland","ems_near_10_mean",0,2021,"count"
24031701900,"tract","Census Tract 7019, Montgomery County, Maryland","ems_near_10_mean",0,2021,"count"
24031702000,"tract","Census Tract 7020, Montgomery County, Maryland","ems_near_10_mean",0,2021,"count"
24031702101,"tract","Census Tract 7021.01, Montgomery County, Maryland","ems_near_10_mean",1.61651648862053,2021,"count"
