geoid,measure,measure_type,region_name,region_type,value,year,moe
51179010405,average_years_schooling,index,"Census Tract 104.05, Stafford County, Virginia",tract,14.6098196392786,2021,""
51179010405,average_years_schooling,index,"Census Tract 104.05, Stafford County, Virginia",tract,14.7188190399679,2020,""
51179010406,average_years_schooling,index,"Census Tract 104.06, Stafford County, Virginia",tract,14.3029079159935,2021,""
51179010406,average_years_schooling,index,"Census Tract 104.06, Stafford County, Virginia",tract,14.0805205368036,2020,""
51179010502,average_years_schooling,index,"Census Tract 105.02, Stafford County, Virginia",tract,14.2183014354067,2021,""
51179010502,average_years_schooling,index,"Census Tract 105.02, Stafford County, Virginia",tract,14.1174126302882,2020,""
51179010503,average_years_schooling,index,"Census Tract 105.03, Stafford County, Virginia",tract,13.7562051847766,2021,""
51179010503,average_years_schooling,index,"Census Tract 105.03, Stafford County, Virginia",tract,13.6190738699008,2020,""
51179010504,average_years_schooling,index,"Census Tract 105.04, Stafford County, Virginia",tract,13.9452054794521,2021,""
51179010504,average_years_schooling,index,"Census Tract 105.04, Stafford County, Virginia",tract,13.6943844492441,2020,""
51181860100,average_years_schooling,index,"Census Tract 8601, Surry County, Virginia",tract,13.1441656710474,2021,""
51181860100,average_years_schooling,index,"Census Tract 8601, Surry County, Virginia",tract,13.0319495319495,2020,""
51181860200,average_years_schooling,index,"Census Tract 8602, Surry County, Virginia",tract,13.190393918452,2021,""
51181860200,average_years_schooling,index,"Census Tract 8602, Surry County, Virginia",tract,13.0017507002801,2020,""
51183870100,average_years_schooling,index,"Census Tract 8701, Sussex County, Virginia",tract,12.6833034914951,2021,""
51183870100,average_years_schooling,index,"Census Tract 8701, Sussex County, Virginia",tract,12.5766441005803,2020,""
51183870201,average_years_schooling,index,"Census Tract 8702.01, Sussex County, Virginia",tract,12.685864978903,2021,""
51183870201,average_years_schooling,index,"Census Tract 8702.01, Sussex County, Virginia",tract,12.6661960467931,2020,""
51183870202,average_years_schooling,index,"Census Tract 8702.02, Sussex County, Virginia",tract,11.7775229357798,2021,""
51183870202,average_years_schooling,index,"Census Tract 8702.02, Sussex County, Virginia",tract,11.7280701754386,2020,""
51183870300,average_years_schooling,index,"Census Tract 8703, Sussex County, Virginia",tract,12.4211082910321,2021,""
51183870300,average_years_schooling,index,"Census Tract 8703, Sussex County, Virginia",tract,12.6677109440267,2020,""
51183870400,average_years_schooling,index,"Census Tract 8704, Sussex County, Virginia",tract,12.7644141351519,2021,""
51183870400,average_years_schooling,index,"Census Tract 8704, Sussex County, Virginia",tract,12.832242712671,2020,""
51185020100,average_years_schooling,index,"Census Tract 201, Tazewell County, Virginia",tract,12.2622917513206,2021,""
51185020100,average_years_schooling,index,"Census Tract 201, Tazewell County, Virginia",tract,12.3132577238952,2020,""
51185020200,average_years_schooling,index,"Census Tract 202, Tazewell County, Virginia",tract,12.7017453798768,2021,""
51185020200,average_years_schooling,index,"Census Tract 202, Tazewell County, Virginia",tract,12.6302325581395,2020,""
51185020301,average_years_schooling,index,"Census Tract 203.01, Tazewell County, Virginia",tract,12.4045615589017,2021,""
51185020301,average_years_schooling,index,"Census Tract 203.01, Tazewell County, Virginia",tract,12.537104622871,2020,""
51185020302,average_years_schooling,index,"Census Tract 203.02, Tazewell County, Virginia",tract,12.147613960114,2021,""
51185020302,average_years_schooling,index,"Census Tract 203.02, Tazewell County, Virginia",tract,11.8525665043087,2020,""
51185020400,average_years_schooling,index,"Census Tract 204, Tazewell County, Virginia",tract,12.5756331279945,2021,""
51185020400,average_years_schooling,index,"Census Tract 204, Tazewell County, Virginia",tract,12.7857591952216,2020,""
51185020500,average_years_schooling,index,"Census Tract 205, Tazewell County, Virginia",tract,12.2564745196324,2021,""
51185020500,average_years_schooling,index,"Census Tract 205, Tazewell County, Virginia",tract,12.3510273972603,2020,""
51185020600,average_years_schooling,index,"Census Tract 206, Tazewell County, Virginia",tract,13.5340543700672,2021,""
51185020600,average_years_schooling,index,"Census Tract 206, Tazewell County, Virginia",tract,13.2120181405896,2020,""
51185020700,average_years_schooling,index,"Census Tract 207, Tazewell County, Virginia",tract,13.4503311258278,2021,""
51185020700,average_years_schooling,index,"Census Tract 207, Tazewell County, Virginia",tract,13.1463296062227,2020,""
51185020800,average_years_schooling,index,"Census Tract 208, Tazewell County, Virginia",tract,12.8102375565611,2021,""
51185020800,average_years_schooling,index,"Census Tract 208, Tazewell County, Virginia",tract,12.7235327963176,2020,""
51185020900,average_years_schooling,index,"Census Tract 209, Tazewell County, Virginia",tract,12.8000625782228,2021,""
51185020900,average_years_schooling,index,"Census Tract 209, Tazewell County, Virginia",tract,12.749109263658,2020,""
51185021000,average_years_schooling,index,"Census Tract 210, Tazewell County, Virginia",tract,12.8042299349241,2021,""
51185021000,average_years_schooling,index,"Census Tract 210, Tazewell County, Virginia",tract,12.6191280838121,2020,""
51185021101,average_years_schooling,index,"Census Tract 211.01, Tazewell County, Virginia",tract,13.3182028716999,2021,""
51185021101,average_years_schooling,index,"Census Tract 211.01, Tazewell County, Virginia",tract,13.4304347826087,2020,""
51185021102,average_years_schooling,index,"Census Tract 211.02, Tazewell County, Virginia",tract,13.787417218543,2021,""
51185021102,average_years_schooling,index,"Census Tract 211.02, Tazewell County, Virginia",tract,13.4440923494794,2020,""
51187020101,average_years_schooling,index,"Census Tract 201.01, Warren County, Virginia",tract,13.832726800104,2021,""
51187020101,average_years_schooling,index,"Census Tract 201.01, Warren County, Virginia",tract,13.7180170575693,2020,""
51187020102,average_years_schooling,index,"Census Tract 201.02, Warren County, Virginia",tract,13.4436790923825,2021,""
51187020102,average_years_schooling,index,"Census Tract 201.02, Warren County, Virginia",tract,13.1577868852459,2020,""
51187020200,average_years_schooling,index,"Census Tract 202, Warren County, Virginia",tract,13.76395173454,2021,""
51187020200,average_years_schooling,index,"Census Tract 202, Warren County, Virginia",tract,13.5503973232957,2020,""
51187020300,average_years_schooling,index,"Census Tract 203, Warren County, Virginia",tract,13.2159869773818,2021,""
51187020300,average_years_schooling,index,"Census Tract 203, Warren County, Virginia",tract,13,2020,""
51187020400,average_years_schooling,index,"Census Tract 204, Warren County, Virginia",tract,12.8213178294574,2021,""
51187020400,average_years_schooling,index,"Census Tract 204, Warren County, Virginia",tract,12.776917312016,2020,""
51187020500,average_years_schooling,index,"Census Tract 205, Warren County, Virginia",tract,12.3850061576355,2021,""
51187020500,average_years_schooling,index,"Census Tract 205, Warren County, Virginia",tract,12.3423976608187,2020,""
51187020601,average_years_schooling,index,"Census Tract 206.01, Warren County, Virginia",tract,13.1998311880143,2021,""
51187020601,average_years_schooling,index,"Census Tract 206.01, Warren County, Virginia",tract,13.3473903966597,2020,""
51187020602,average_years_schooling,index,"Census Tract 206.02, Warren County, Virginia",tract,13.1467532467533,2021,""
51187020602,average_years_schooling,index,"Census Tract 206.02, Warren County, Virginia",tract,13.2707446808511,2020,""
51187020700,average_years_schooling,index,"Census Tract 207, Warren County, Virginia",tract,13.0523957256119,2021,""
51187020700,average_years_schooling,index,"Census Tract 207, Warren County, Virginia",tract,13.0321135175504,2020,""
51191010101,average_years_schooling,index,"Census Tract 101.01, Washington County, Virginia",tract,13.2254218635363,2021,""
51191010101,average_years_schooling,index,"Census Tract 101.01, Washington County, Virginia",tract,13.0613754498201,2020,""
51191010102,average_years_schooling,index,"Census Tract 101.02, Washington County, Virginia",tract,13.7983161117489,2021,""
51191010102,average_years_schooling,index,"Census Tract 101.02, Washington County, Virginia",tract,13.7663516068053,2020,""
51191010200,average_years_schooling,index,"Census Tract 102, Washington County, Virginia",tract,12.9136645962733,2021,""
51191010200,average_years_schooling,index,"Census Tract 102, Washington County, Virginia",tract,12.8889020912548,2020,""
51191010301,average_years_schooling,index,"Census Tract 103.01, Washington County, Virginia",tract,12.460102489019,2021,""
51191010301,average_years_schooling,index,"Census Tract 103.01, Washington County, Virginia",tract,12.5131894484412,2020,""
51191010302,average_years_schooling,index,"Census Tract 103.02, Washington County, Virginia",tract,12.4512195121951,2021,""
51191010302,average_years_schooling,index,"Census Tract 103.02, Washington County, Virginia",tract,12.2898451730419,2020,""
51191010401,average_years_schooling,index,"Census Tract 104.01, Washington County, Virginia",tract,14.5216894977169,2021,""
51191010401,average_years_schooling,index,"Census Tract 104.01, Washington County, Virginia",tract,14.355838641189,2020,""
51191010402,average_years_schooling,index,"Census Tract 104.02, Washington County, Virginia",tract,13.6254879000781,2021,""
51191010402,average_years_schooling,index,"Census Tract 104.02, Washington County, Virginia",tract,13.3752527294784,2020,""
51191010501,average_years_schooling,index,"Census Tract 105.01, Washington County, Virginia",tract,14.4312592592593,2021,""
51191010501,average_years_schooling,index,"Census Tract 105.01, Washington County, Virginia",tract,14.3707002457002,2020,""
51191010502,average_years_schooling,index,"Census Tract 105.02, Washington County, Virginia",tract,13.0572343149808,2021,""
51191010502,average_years_schooling,index,"Census Tract 105.02, Washington County, Virginia",tract,13.0215007215007,2020,""
51191010601,average_years_schooling,index,"Census Tract 106.01, Washington County, Virginia",tract,13.3853280680437,2021,""
51191010601,average_years_schooling,index,"Census Tract 106.01, Washington County, Virginia",tract,13.5719366311025,2020,""
51191010602,average_years_schooling,index,"Census Tract 106.02, Washington County, Virginia",tract,13.0537393640842,2021,""
51191010602,average_years_schooling,index,"Census Tract 106.02, Washington County, Virginia",tract,12.9525756336877,2020,""
51191010700,average_years_schooling,index,"Census Tract 107, Washington County, Virginia",tract,12.9670964276121,2021,""
51191010700,average_years_schooling,index,"Census Tract 107, Washington County, Virginia",tract,13.0108270284373,2020,""
51191010800,average_years_schooling,index,"Census Tract 108, Washington County, Virginia",tract,13.0168977469671,2021,""
51191010800,average_years_schooling,index,"Census Tract 108, Washington County, Virginia",tract,13.0197806502154,2020,""
51191010900,average_years_schooling,index,"Census Tract 109, Washington County, Virginia",tract,13.0655964572378,2021,""
51191010900,average_years_schooling,index,"Census Tract 109, Washington County, Virginia",tract,12.8258692628651,2020,""
51191011000,average_years_schooling,index,"Census Tract 110, Washington County, Virginia",tract,13.7971921515562,2021,""
51191011000,average_years_schooling,index,"Census Tract 110, Washington County, Virginia",tract,13.8562979539642,2020,""
51193010101,average_years_schooling,index,"Census Tract 101.01, Westmoreland County, Virginia",tract,12.530612244898,2021,""
51193010101,average_years_schooling,index,"Census Tract 101.01, Westmoreland County, Virginia",tract,13.3298644724105,2020,""
51193010102,average_years_schooling,index,"Census Tract 101.02, Westmoreland County, Virginia",tract,12.5918860827512,2021,""
51193010102,average_years_schooling,index,"Census Tract 101.02, Westmoreland County, Virginia",tract,12.3346681922197,2020,""
51193010200,average_years_schooling,index,"Census Tract 102, Westmoreland County, Virginia",tract,13.0151953690304,2021,""
51193010200,average_years_schooling,index,"Census Tract 102, Westmoreland County, Virginia",tract,12.9153794492948,2020,""
51193010300,average_years_schooling,index,"Census Tract 103, Westmoreland County, Virginia",tract,12.5340694006309,2021,""
51193010300,average_years_schooling,index,"Census Tract 103, Westmoreland County, Virginia",tract,12.6536383857642,2020,""
51193010401,average_years_schooling,index,"Census Tract 104.01, Westmoreland County, Virginia",tract,12.7159800249688,2021,""
51193010401,average_years_schooling,index,"Census Tract 104.01, Westmoreland County, Virginia",tract,13.1821480406386,2020,""
51193010402,average_years_schooling,index,"Census Tract 104.02, Westmoreland County, Virginia",tract,13.4102288984263,2021,""
51193010402,average_years_schooling,index,"Census Tract 104.02, Westmoreland County, Virginia",tract,13.4339735894358,2020,""
51195930700,average_years_schooling,index,"Census Tract 9307, Wise County, Virginia",tract,12.2610308473253,2021,""
51195930700,average_years_schooling,index,"Census Tract 9307, Wise County, Virginia",tract,12.0888617318436,2020,""
51195930800,average_years_schooling,index,"Census Tract 9308, Wise County, Virginia",tract,12.6431924882629,2021,""
51195930800,average_years_schooling,index,"Census Tract 9308, Wise County, Virginia",tract,12.4549278846154,2020,""
51195930900,average_years_schooling,index,"Census Tract 9309, Wise County, Virginia",tract,13.2311011391094,2021,""
51195930900,average_years_schooling,index,"Census Tract 9309, Wise County, Virginia",tract,13.183978275628,2020,""
51195931000,average_years_schooling,index,"Census Tract 9310, Wise County, Virginia",tract,12.060116354234,2021,""
51195931000,average_years_schooling,index,"Census Tract 9310, Wise County, Virginia",tract,11.8859393232205,2020,""
51195931100,average_years_schooling,index,"Census Tract 9311, Wise County, Virginia",tract,12.3029350104822,2021,""
51195931100,average_years_schooling,index,"Census Tract 9311, Wise County, Virginia",tract,12.0442681678608,2020,""
51195931200,average_years_schooling,index,"Census Tract 9312, Wise County, Virginia",tract,12.7144489365442,2021,""
51195931200,average_years_schooling,index,"Census Tract 9312, Wise County, Virginia",tract,12.6770761839396,2020,""
51195931300,average_years_schooling,index,"Census Tract 9313, Wise County, Virginia",tract,12.9713850321707,2021,""
51195931300,average_years_schooling,index,"Census Tract 9313, Wise County, Virginia",tract,13.0846179075107,2020,""
51195931400,average_years_schooling,index,"Census Tract 9314, Wise County, Virginia",tract,13.0211594911937,2021,""
51195931400,average_years_schooling,index,"Census Tract 9314, Wise County, Virginia",tract,13.2953566299665,2020,""
51195931500,average_years_schooling,index,"Census Tract 9315, Wise County, Virginia",tract,12.1952145214521,2021,""
51195931500,average_years_schooling,index,"Census Tract 9315, Wise County, Virginia",tract,12.1794831389852,2020,""
51195931600,average_years_schooling,index,"Census Tract 9316, Wise County, Virginia",tract,12.7470930232558,2021,""
51195931600,average_years_schooling,index,"Census Tract 9316, Wise County, Virginia",tract,12.7146153846154,2020,""
51195931700,average_years_schooling,index,"Census Tract 9317, Wise County, Virginia",tract,12.5590302178496,2021,""
51195931700,average_years_schooling,index,"Census Tract 9317, Wise County, Virginia",tract,12.6151178918169,2020,""
51197050101,average_years_schooling,index,"Census Tract 501.01, Wythe County, Virginia",tract,12.9736620311842,2021,""
51197050101,average_years_schooling,index,"Census Tract 501.01, Wythe County, Virginia",tract,13.0513502454992,2020,""
51197050102,average_years_schooling,index,"Census Tract 501.02, Wythe County, Virginia",tract,13.6430661205383,2021,""
51197050102,average_years_schooling,index,"Census Tract 501.02, Wythe County, Virginia",tract,13.5871808799565,2020,""
51197050201,average_years_schooling,index,"Census Tract 502.01, Wythe County, Virginia",tract,13.6085669166996,2021,""
51197050201,average_years_schooling,index,"Census Tract 502.01, Wythe County, Virginia",tract,13.3959390862944,2020,""
51197050202,average_years_schooling,index,"Census Tract 502.02, Wythe County, Virginia",tract,13.1546569566884,2021,""
51197050202,average_years_schooling,index,"Census Tract 502.02, Wythe County, Virginia",tract,13.2780584626489,2020,""
51197050301,average_years_schooling,index,"Census Tract 503.01, Wythe County, Virginia",tract,13.4745475113122,2021,""
51197050301,average_years_schooling,index,"Census Tract 503.01, Wythe County, Virginia",tract,13.3087609866742,2020,""
51197050302,average_years_schooling,index,"Census Tract 503.02, Wythe County, Virginia",tract,13.3961113229127,2021,""
51197050302,average_years_schooling,index,"Census Tract 503.02, Wythe County, Virginia",tract,13.0747376040536,2020,""
51197050401,average_years_schooling,index,"Census Tract 504.01, Wythe County, Virginia",tract,12.5276250687191,2021,""
51197050401,average_years_schooling,index,"Census Tract 504.01, Wythe County, Virginia",tract,12.5048429703552,2020,""
51197050402,average_years_schooling,index,"Census Tract 504.02, Wythe County, Virginia",tract,13.0332620892332,2021,""
51197050402,average_years_schooling,index,"Census Tract 504.02, Wythe County, Virginia",tract,13.0337906504065,2020,""
51199050203,average_years_schooling,index,"Census Tract 502.03, York County, Virginia",tract,14.8852073148651,2021,""
51199050203,average_years_schooling,index,"Census Tract 502.03, York County, Virginia",tract,15.1663734115347,2020,""
51199050205,average_years_schooling,index,"Census Tract 502.05, York County, Virginia",tract,15.1761211761212,2021,""
51199050205,average_years_schooling,index,"Census Tract 502.05, York County, Virginia",tract,15.3700682290122,2020,""
51199050206,average_years_schooling,index,"Census Tract 502.06, York County, Virginia",tract,15.5699457639798,2021,""
51199050206,average_years_schooling,index,"Census Tract 502.06, York County, Virginia",tract,15.4033267751744,2020,""
51199050207,average_years_schooling,index,"Census Tract 502.07, York County, Virginia",tract,13.8231024471174,2021,""
51199050207,average_years_schooling,index,"Census Tract 502.07, York County, Virginia",tract,13.7841000807102,2020,""
51199050208,average_years_schooling,index,"Census Tract 502.08, York County, Virginia",tract,14.2045148247978,2021,""
51199050208,average_years_schooling,index,"Census Tract 502.08, York County, Virginia",tract,14.2426628489621,2020,""
51199050303,average_years_schooling,index,"Census Tract 503.03, York County, Virginia",tract,14.7108666061706,2021,""
51199050303,average_years_schooling,index,"Census Tract 503.03, York County, Virginia",tract,14.8413924334005,2020,""
51199050304,average_years_schooling,index,"Census Tract 503.04, York County, Virginia",tract,14.9884362680683,2021,""
51199050304,average_years_schooling,index,"Census Tract 503.04, York County, Virginia",tract,14.976659167604,2020,""
51199050305,average_years_schooling,index,"Census Tract 503.05, York County, Virginia",tract,14.9212629896083,2021,""
51199050305,average_years_schooling,index,"Census Tract 503.05, York County, Virginia",tract,15.047953699876,2020,""
51199050306,average_years_schooling,index,"Census Tract 503.06, York County, Virginia",tract,14.4666666666667,2021,""
51199050306,average_years_schooling,index,"Census Tract 503.06, York County, Virginia",tract,14.4392941796155,2020,""
51199050401,average_years_schooling,index,"Census Tract 504.01, York County, Virginia",tract,14.6711840228245,2021,""
51199050401,average_years_schooling,index,"Census Tract 504.01, York County, Virginia",tract,14.737969924812,2020,""
51199050402,average_years_schooling,index,"Census Tract 504.02, York County, Virginia",tract,14.442749343832,2021,""
51199050402,average_years_schooling,index,"Census Tract 504.02, York County, Virginia",tract,14.2243307353439,2020,""
51199050500,average_years_schooling,index,"Census Tract 505, York County, Virginia",tract,13.563209076175,2021,""
51199050500,average_years_schooling,index,"Census Tract 505, York County, Virginia",tract,13.7498631636563,2020,""
51199050900,average_years_schooling,index,"Census Tract 509, York County, Virginia",tract,13.8435409161091,2021,""
51199050900,average_years_schooling,index,"Census Tract 509, York County, Virginia",tract,13.8028970512157,2020,""
51199051000,average_years_schooling,index,"Census Tract 510, York County, Virginia",tract,14.3773337222871,2021,""
51199051000,average_years_schooling,index,"Census Tract 510, York County, Virginia",tract,14.5481393975192,2020,""
51199051100,average_years_schooling,index,"Census Tract 511, York County, Virginia",tract,14.9167113973877,2021,""
51199051100,average_years_schooling,index,"Census Tract 511, York County, Virginia",tract,14.8796432511953,2020,""
51510200102,average_years_schooling,index,"Census Tract 2001.02, Alexandria City, Virginia",tract,13.9230644111906,2021,""
51510200102,average_years_schooling,index,"Census Tract 2001.02, Alexandria City, Virginia",tract,14.2545620437956,2020,""
51510200104,average_years_schooling,index,"Census Tract 2001.04, Alexandria City, Virginia",tract,14.4676391683434,2021,""
51510200104,average_years_schooling,index,"Census Tract 2001.04, Alexandria City, Virginia",tract,14.5370501058574,2020,""
51510200105,average_years_schooling,index,"Census Tract 2001.05, Alexandria City, Virginia",tract,14.1422994076467,2021,""
51510200105,average_years_schooling,index,"Census Tract 2001.05, Alexandria City, Virginia",tract,14.1475124378109,2020,""
51510200106,average_years_schooling,index,"Census Tract 2001.06, Alexandria City, Virginia",tract,14.170579029734,2021,""
51510200106,average_years_schooling,index,"Census Tract 2001.06, Alexandria City, Virginia",tract,14.1841436865022,2020,""
51510200108,average_years_schooling,index,"Census Tract 2001.08, Alexandria City, Virginia",tract,15.3139534883721,2021,""
51510200108,average_years_schooling,index,"Census Tract 2001.08, Alexandria City, Virginia",tract,15.6890151515152,2020,""
51510200109,average_years_schooling,index,"Census Tract 2001.09, Alexandria City, Virginia",tract,14.0902881271734,2021,""
51510200109,average_years_schooling,index,"Census Tract 2001.09, Alexandria City, Virginia",tract,13.9652111324376,2020,""
51510200110,average_years_schooling,index,"Census Tract 2001.10, Alexandria City, Virginia",tract,16.5559329710145,2021,""
51510200110,average_years_schooling,index,"Census Tract 2001.10, Alexandria City, Virginia",tract,16.2867494824017,2020,""
51510200111,average_years_schooling,index,"Census Tract 2001.11, Alexandria City, Virginia",tract,15.1515679442509,2021,""
51510200111,average_years_schooling,index,"Census Tract 2001.11, Alexandria City, Virginia",tract,15.5463565891473,2020,""
51510200201,average_years_schooling,index,"Census Tract 2002.01, Alexandria City, Virginia",tract,15.9189432602822,2021,""
51510200201,average_years_schooling,index,"Census Tract 2002.01, Alexandria City, Virginia",tract,15.8163641956321,2020,""
51510200202,average_years_schooling,index,"Census Tract 2002.02, Alexandria City, Virginia",tract,17.0445632798574,2021,""
51510200202,average_years_schooling,index,"Census Tract 2002.02, Alexandria City, Virginia",tract,16.9438502673797,2020,""
51510200301,average_years_schooling,index,"Census Tract 2003.01, Alexandria City, Virginia",tract,15.230909829407,2021,""
51510200301,average_years_schooling,index,"Census Tract 2003.01, Alexandria City, Virginia",tract,15.3984565393989,2020,""
51510200302,average_years_schooling,index,"Census Tract 2003.02, Alexandria City, Virginia",tract,13.9401554404145,2021,""
51510200302,average_years_schooling,index,"Census Tract 2003.02, Alexandria City, Virginia",tract,13.7972164412071,2020,""
51510200304,average_years_schooling,index,"Census Tract 2003.04, Alexandria City, Virginia",tract,14.4771647789551,2021,""
51510200304,average_years_schooling,index,"Census Tract 2003.04, Alexandria City, Virginia",tract,14.5209737827715,2020,""
51510200305,average_years_schooling,index,"Census Tract 2003.05, Alexandria City, Virginia",tract,15.1361058601134,2021,""
51510200305,average_years_schooling,index,"Census Tract 2003.05, Alexandria City, Virginia",tract,15.3711055276382,2020,""
51510200403,average_years_schooling,index,"Census Tract 2004.03, Alexandria City, Virginia",tract,16.0701574264203,2021,""
51510200403,average_years_schooling,index,"Census Tract 2004.03, Alexandria City, Virginia",tract,15.9969594594595,2020,""
51510200404,average_years_schooling,index,"Census Tract 2004.04, Alexandria City, Virginia",tract,17.1876927389964,2021,""
51510200404,average_years_schooling,index,"Census Tract 2004.04, Alexandria City, Virginia",tract,17.0220082530949,2020,""
51510200406,average_years_schooling,index,"Census Tract 2004.06, Alexandria City, Virginia",tract,14.3250640577685,2021,""
51510200406,average_years_schooling,index,"Census Tract 2004.06, Alexandria City, Virginia",tract,14.5434890042006,2020,""
51510200407,average_years_schooling,index,"Census Tract 2004.07, Alexandria City, Virginia",tract,15.0354785478548,2021,""
51510200407,average_years_schooling,index,"Census Tract 2004.07, Alexandria City, Virginia",tract,14.7765771028037,2020,""
51510200408,average_years_schooling,index,"Census Tract 2004.08, Alexandria City, Virginia",tract,14.894674556213,2021,""
51510200408,average_years_schooling,index,"Census Tract 2004.08, Alexandria City, Virginia",tract,14.9758735440932,2020,""
51510200409,average_years_schooling,index,"Census Tract 2004.09, Alexandria City, Virginia",tract,14.2762917933131,2021,""
51510200409,average_years_schooling,index,"Census Tract 2004.09, Alexandria City, Virginia",tract,14.432111406922,2020,""
51510200500,average_years_schooling,index,"Census Tract 2005, Alexandria City, Virginia",tract,14.4533958510941,2021,""
51510200500,average_years_schooling,index,"Census Tract 2005, Alexandria City, Virginia",tract,14.3846153846154,2020,""
51510200600,average_years_schooling,index,"Census Tract 2006, Alexandria City, Virginia",tract,15.0567275533831,2021,""
51510200600,average_years_schooling,index,"Census Tract 2006, Alexandria City, Virginia",tract,15.0298661174047,2020,""
51510200701,average_years_schooling,index,"Census Tract 2007.01, Alexandria City, Virginia",tract,16.2422867513612,2021,""
51510200701,average_years_schooling,index,"Census Tract 2007.01, Alexandria City, Virginia",tract,16.5381944444444,2020,""
51510200703,average_years_schooling,index,"Census Tract 2007.03, Alexandria City, Virginia",tract,16.1628787878788,2021,""
51510200703,average_years_schooling,index,"Census Tract 2007.03, Alexandria City, Virginia",tract,16.2576265504526,2020,""
51510200704,average_years_schooling,index,"Census Tract 2007.04, Alexandria City, Virginia",tract,16.3593642017968,2021,""
51510200704,average_years_schooling,index,"Census Tract 2007.04, Alexandria City, Virginia",tract,16.3325178773052,2020,""
51510200705,average_years_schooling,index,"Census Tract 2007.05, Alexandria City, Virginia",tract,16.6882969034608,2021,""
51510200705,average_years_schooling,index,"Census Tract 2007.05, Alexandria City, Virginia",tract,16.9288572698977,2020,""
51510200801,average_years_schooling,index,"Census Tract 2008.01, Alexandria City, Virginia",tract,15.9514895330113,2021,""
51510200801,average_years_schooling,index,"Census Tract 2008.01, Alexandria City, Virginia",tract,15.6591789310612,2020,""
51510200802,average_years_schooling,index,"Census Tract 2008.02, Alexandria City, Virginia",tract,15.4715357458076,2021,""
51510200802,average_years_schooling,index,"Census Tract 2008.02, Alexandria City, Virginia",tract,15.5699074074074,2020,""
51510200900,average_years_schooling,index,"Census Tract 2009, Alexandria City, Virginia",tract,16.6769001893427,2021,""
51510200900,average_years_schooling,index,"Census Tract 2009, Alexandria City, Virginia",tract,16.6820847773927,2020,""
51510201000,average_years_schooling,index,"Census Tract 2010, Alexandria City, Virginia",tract,16.6286244099798,2021,""
51510201000,average_years_schooling,index,"Census Tract 2010, Alexandria City, Virginia",tract,16.5247818499127,2020,""
51510201100,average_years_schooling,index,"Census Tract 2011, Alexandria City, Virginia",tract,16.2498864152658,2021,""
51510201100,average_years_schooling,index,"Census Tract 2011, Alexandria City, Virginia",tract,15.849010989011,2020,""
51510201202,average_years_schooling,index,"Census Tract 2012.02, Alexandria City, Virginia",tract,16.5078783437156,2021,""
51510201202,average_years_schooling,index,"Census Tract 2012.02, Alexandria City, Virginia",tract,16.321756707093,2020,""
51510201204,average_years_schooling,index,"Census Tract 2012.04, Alexandria City, Virginia",tract,15.402380952381,2021,""
51510201204,average_years_schooling,index,"Census Tract 2012.04, Alexandria City, Virginia",tract,15.1779077770131,2020,""
51510201205,average_years_schooling,index,"Census Tract 2012.05, Alexandria City, Virginia",tract,14.0538290788013,2021,""
51510201205,average_years_schooling,index,"Census Tract 2012.05, Alexandria City, Virginia",tract,14.0980848861284,2020,""
51510201206,average_years_schooling,index,"Census Tract 2012.06, Alexandria City, Virginia",tract,11.892211201867,2021,""
51510201206,average_years_schooling,index,"Census Tract 2012.06, Alexandria City, Virginia",tract,12.5732782369146,2020,""
51510201300,average_years_schooling,index,"Census Tract 2013, Alexandria City, Virginia",tract,16.6448911222781,2021,""
51510201300,average_years_schooling,index,"Census Tract 2013, Alexandria City, Virginia",tract,16.5884846344048,2020,""
51510201400,average_years_schooling,index,"Census Tract 2014, Alexandria City, Virginia",tract,16.2051205715987,2021,""
51510201400,average_years_schooling,index,"Census Tract 2014, Alexandria City, Virginia",tract,16.0078407720145,2020,""
51510201500,average_years_schooling,index,"Census Tract 2015, Alexandria City, Virginia",tract,16.5751436347142,2021,""
51510201500,average_years_schooling,index,"Census Tract 2015, Alexandria City, Virginia",tract,16.6328671328671,2020,""
51510201601,average_years_schooling,index,"Census Tract 2016.01, Alexandria City, Virginia",tract,16.441018766756,2021,""
51510201601,average_years_schooling,index,"Census Tract 2016.01, Alexandria City, Virginia",tract,16.0802448709464,2020,""
51510201602,average_years_schooling,index,"Census Tract 2016.02, Alexandria City, Virginia",tract,16.134274952919,2021,""
51510201602,average_years_schooling,index,"Census Tract 2016.02, Alexandria City, Virginia",tract,16.370294599018,2020,""
51510201802,average_years_schooling,index,"Census Tract 2018.02, Alexandria City, Virginia",tract,16.4289702233251,2021,""
51510201802,average_years_schooling,index,"Census Tract 2018.02, Alexandria City, Virginia",tract,16.5412926391382,2020,""
51510201803,average_years_schooling,index,"Census Tract 2018.03, Alexandria City, Virginia",tract,16.8792270531401,2021,""
51510201803,average_years_schooling,index,"Census Tract 2018.03, Alexandria City, Virginia",tract,16.7546341463415,2020,""
51510201804,average_years_schooling,index,"Census Tract 2018.04, Alexandria City, Virginia",tract,16.247294938918,2021,""
51510201804,average_years_schooling,index,"Census Tract 2018.04, Alexandria City, Virginia",tract,16.3150584795322,2020,""
51510201805,average_years_schooling,index,"Census Tract 2018.05, Alexandria City, Virginia",tract,16.86158960411,2021,""
51510201805,average_years_schooling,index,"Census Tract 2018.05, Alexandria City, Virginia",tract,16.6945888107612,2020,""
